Frequency (Hz),dB (Relative)
1877,29.20063
1878,29.19017
1879,29.17972
1880,29.16927
1881,29.15882
1882,29.14836
1883,29.13791
1884,29.12746
1885,29.11700
1886,29.10655
1887,29.09610
1888,29.08564
1889,29.07519
1890,29.06474
1891,29.05429
1892,29.04383
1893,29.03338
1894,29.02293
1895,29.01247
1896,29.00202
1897,28.99157
1898,28.98111
1899,28.97066
1900,28.96021
1901,28.94976
1902,28.93930
1903,28.92885
1904,28.91840
1905,28.90794
1906,28.89749
1907,28.88704
1908,28.87659
1909,28.86613
1910,28.85568
1911,28.84523
1912,28.83477
1913,28.82432
1914,28.81387
1915,28.80341
1916,28.79296
1917,28.78251
1918,28.77206
1919,28.76160
1920,28.75115
1921,28.74070
1922,28.73024
1923,28.71979
1924,28.70934
1925,28.69889
1926,28.68843
1927,28.67798
1928,28.66753
1929,28.65707
1930,28.64662
1931,28.63617
1932,28.62571
1933,28.61526
1934,28.60481
1935,28.59436
1936,28.58390
1937,28.57345
1938,28.56300
1939,28.55254
1940,28.54209
1941,28.53164
1942,28.52118
1943,28.51073
1944,28.50028
1945,28.48983
1946,28.47937
1947,28.46892
1948,28.45847
1949,28.44801
1950,28.43756
1951,28.42711
1952,28.41666
1953,28.40620
1954,28.39575
1955,28.38530
1956,28.37484
1957,28.36439
1958,28.35394
1959,28.34348
1960,28.33303
1961,28.32258
1962,28.31213
1963,28.30167
1964,28.29122
1965,28.28077
1966,28.27031
1967,28.25986
1968,28.24941
1969,28.23895
1970,28.22850
1971,28.21805
1972,28.20760
1973,28.19714
1974,28.18669
1975,28.18535
1976,28.20020
1977,28.21505
1978,28.22991
1979,28.24476
1980,28.25961
1981,28.27447
1982,28.28932
1983,28.30417
1984,28.31902
1985,28.33388
1986,28.34873
1987,28.36358
1988,28.37844
1989,28.39329
1990,28.40814
1991,28.42300
1992,28.43785
1993,28.45270
1994,28.46756
1995,28.48241
1996,28.49726
1997,28.51211
1998,28.52697
1999,28.54182
2000,28.55667
2001,28.57153
2002,28.58638
2003,28.60123
2004,28.61609
2005,28.63094
2006,28.64579
2007,28.66065
2008,28.67550
2009,28.69035
2010,28.70520
2011,28.72006
2012,28.73491
2013,28.74976
2014,28.76462
2015,28.77947
2016,28.79432
2017,28.80918
2018,28.82403
2019,28.83888
2020,28.85374
2021,28.86859
2022,28.88344
2023,28.89829
2024,28.91315
2025,28.92800
2026,28.94285
2027,28.95771
2028,28.97256
2029,28.98741
2030,29.00227
2031,29.01712
2032,29.03197
2033,29.04683
2034,29.06168
2035,29.07653
2036,29.09138
2037,29.10624
2038,29.12109
2039,29.13594
2040,29.15080
2041,29.16565
2042,29.18050
2043,29.19536
2044,29.21021
2045,29.22506
2046,29.23991
2047,29.25477
2048,29.26962
2049,29.28447
2050,29.29933
2051,29.31418
2052,29.32903
2053,29.34389
2054,29.35874
2055,29.37359
2056,29.38845
2057,29.40330
2058,29.41815
2059,29.43300
2060,29.44786
2061,29.46271
2062,29.47756
2063,29.49242
2064,29.50727
2065,29.52212
2066,29.53698
2067,29.55183
2068,29.56668
2069,29.58154
2070,29.59639
2071,29.61124
2072,29.62609
2073,29.64095
2074,29.65580
2075,29.67065
2076,29.68551
2077,29.70036
2078,29.71521
2079,29.73007
2080,29.74492
2081,29.75977
2082,29.77463
2083,29.78948
2084,29.80433
2085,29.81918
2086,29.83404
2087,29.84889
2088,29.86374
2089,29.87860
2090,29.89345
2091,29.90830
2092,29.92316
2093,29.93801
2094,29.95286
2095,29.96772
2096,29.98257
2097,29.99742
2098,30.01227
2099,30.02713
2100,30.04198
2101,30.05683
2102,30.07169
2103,30.08654
2104,30.10139
2105,30.11625
2106,30.13110
2107,30.14595
2108,30.16081
2109,30.17566
2110,30.19051
2111,30.20536
2112,30.22022
2113,30.23507
2114,30.24992
2115,30.26478
2116,30.27963
2117,30.29448
2118,30.30934
2119,30.32419
2120,30.33904
2121,30.35390
2122,30.36875
2123,30.38360
2124,30.39845
2125,30.41331
2126,30.42816
2127,30.44301
2128,30.45787
2129,30.47272
2130,30.48757
2131,30.50243
2132,30.51728
2133,30.53213
2134,30.54699
2135,30.56184
2136,30.57669
2137,30.59154
2138,30.60640
2139,30.62125
2140,30.63610
2141,30.65096
2142,30.66581
2143,30.68066
2144,30.69552
2145,30.71037
2146,30.72522
2147,30.74007
2148,30.75493
2149,30.76978
2150,30.78463
2151,30.79949
2152,30.81434
2153,30.82919
2154,30.84405
2155,30.85890
2156,30.87375
2157,30.88861
2158,30.90346
2159,30.91831
2160,30.93316
2161,30.94802
2162,30.96287
2163,30.97772
2164,30.99258
2165,31.00743
2166,31.02228
2167,31.03714
2168,31.05199
2169,31.06684
2170,31.08170
2171,31.09655
2172,31.11140
2173,31.12625
2174,31.14111
2175,31.15596
2176,31.17081
2177,31.18567
2178,31.20052
2179,31.21537
2180,31.23023
2181,31.24508
2182,31.25993
2183,31.27479
2184,31.28964
2185,31.30449
2186,31.31934
2187,31.33420
2188,31.34905
2189,31.36390
2190,31.37876
2191,31.39361
2192,31.40846
2193,31.42332
2194,31.42765
2195,31.42339
2196,31.41913
2197,31.41486
2198,31.41060
2199,31.40633
2200,31.40207
2201,31.39781
2202,31.39354
2203,31.38928
2204,31.38501
2205,31.38075
2206,31.37649
2207,31.37222
2208,31.36796
2209,31.36369
2210,31.35943
2211,31.35517
2212,31.35090
2213,31.34664
2214,31.34237
2215,31.33811
2216,31.33384
2217,31.32958
2218,31.32532
2219,31.32105
2220,31.31679
2221,31.31252
2222,31.30826
2223,31.30400
2224,31.29973
2225,31.29547
2226,31.29120
2227,31.28694
2228,31.28268
2229,31.27841
2230,31.27415
2231,31.26988
2232,31.26562
2233,31.26136
2234,31.25709
2235,31.25283
2236,31.24856
2237,31.24430
2238,31.24003
2239,31.23577
2240,31.23151
2241,31.22724
2242,31.22298
2243,31.21871
2244,31.21445
2245,31.21019
2246,31.20592
2247,31.20166
2248,31.19739
2249,31.19313
2250,31.18887
2251,31.18460
2252,31.18034
2253,31.17607
2254,31.17181
2255,31.16755
2256,31.16328
2257,31.15902
2258,31.15475
2259,31.15049
2260,31.14622
2261,31.14196
2262,31.13770
2263,31.13343
2264,31.12917
2265,31.12490
2266,31.12064
2267,31.11638
2268,31.11211
2269,31.10785
2270,31.10358
2271,31.09932
2272,31.09506
2273,31.09079
2274,31.08653
2275,31.08226
2276,31.07800
2277,31.07373
2278,31.06947
2279,31.06521
2280,31.06094
2281,31.05668
2282,31.05241
2283,31.04815
2284,31.04389
2285,31.03962
2286,31.03536
2287,31.03109
2288,31.02683
2289,31.02257
2290,31.01830
2291,31.01404
2292,31.00977
2293,31.00551
2294,31.00125
2295,30.99698
2296,30.99272
2297,30.98845
2298,30.98419
2299,30.97992
2300,30.97566
2301,30.97140
2302,30.96713
2303,30.96287
2304,30.95860
2305,30.95434
2306,30.95008
2307,30.94581
2308,30.94155
2309,30.93728
2310,30.93302
2311,30.92876
2312,30.92449
2313,30.92023
2314,30.91596
2315,30.91170
2316,30.90744
2317,30.90317
2318,30.89891
2319,30.89464
2320,30.89038
2321,30.88611
2322,30.88185
2323,30.87759
2324,30.87332
2325,30.86906
2326,30.86479
2327,30.86053
2328,30.85627
2329,30.85200
2330,30.84774
2331,30.84347
2332,30.83921
2333,30.83495
2334,30.83068
2335,30.82642
2336,30.82215
2337,30.81789
2338,30.81363
2339,30.80936
2340,30.80510
2341,30.80083
2342,30.79657
2343,30.79230
2344,30.78804
2345,30.78378
2346,30.77951
2347,30.77525
2348,30.77098
2349,30.76672
2350,30.76246
2351,30.75819
2352,30.75393
2353,30.74966
2354,30.74540
2355,30.74114
2356,30.73687
2357,30.73261
2358,30.72834
2359,30.72408
2360,30.71982
2361,30.71555
2362,30.71129
2363,30.70702
2364,30.70276
2365,30.69849
2366,30.69423
2367,30.68997
2368,30.68570
2369,30.68144
2370,30.67717
2371,30.67291
2372,30.66865
2373,30.66438
2374,30.66012
2375,30.65585
2376,30.65159
2377,30.64733
2378,30.64306
2379,30.63880
2380,30.63453
2381,30.63027
2382,30.62601
2383,30.62174
2384,30.61748
2385,30.61321
2386,30.60895
2387,30.60468
2388,30.60042
2389,30.59616
2390,30.59189
2391,30.58763
2392,30.58336
2393,30.57910
2394,30.57484
2395,30.57057
2396,30.56631
2397,30.56204
2398,30.55778
2399,30.55352
2400,30.54925
2401,30.54499
2402,30.54072
2403,30.53646
2404,30.53219
2405,30.52793
2406,30.52367
2407,30.51940
2408,30.51514
2409,30.51087
2410,30.50661
2411,30.50235
2412,30.49808
2413,30.49382
2414,30.48955
2415,30.48529
2416,30.48103
2417,30.47676
2418,30.47250
2419,30.46823
2420,30.46397
2421,30.45971
2422,30.45544
2423,30.45118
2424,30.44691
2425,30.44265
2426,30.43838
2427,30.43412
2428,30.42986
2429,30.42559
2430,30.42133
2431,30.41706
2432,30.41280
2433,30.40854
2434,30.40427
2435,30.40001
2436,30.39574
2437,30.39148
2438,30.38722
2439,30.38295
2440,30.37869
2441,30.37442
2442,30.37016
2443,30.36590
2444,30.36163
2445,30.35737
2446,30.35310
2447,30.34884
2448,30.34457
2449,30.34031
2450,30.33605
2451,30.33178
2452,30.32752
2453,30.32325
2454,30.31899
2455,30.31473
2456,30.31046
2457,30.30620
2458,30.30193
2459,30.29767
2460,30.29341
2461,30.28914
2462,30.28488
2463,30.28061
2464,30.27635
2465,30.27209
2466,30.26782
2467,30.26356
2468,30.25929
2469,30.25503
2470,30.25076
2471,30.24650
2472,30.24224
2473,30.23797
2474,30.23371
2475,30.22944
2476,30.22518
2477,30.22092
2478,30.21665
2479,30.21239
2480,30.20957
2481,30.20861
2482,30.20764
2483,30.20667
2484,30.20570
2485,30.20473
2486,30.20376
2487,30.20279
2488,30.20183
2489,30.20086
2490,30.19989
2491,30.19892
2492,30.19795
2493,30.19698
2494,30.19602
2495,30.19505
2496,30.19408
2497,30.19311
2498,30.19214
2499,30.19117
2500,30.19021
2501,30.18924
2502,30.18827
2503,30.18730
2504,30.18633
2505,30.18536
2506,30.18439
2507,30.18343
2508,30.18246
2509,30.18149
2510,30.18052
2511,30.17955
2512,30.17858
2513,30.17762
2514,30.17665
2515,30.17568
2516,30.17471
2517,30.17374
2518,30.17277
2519,30.17180
2520,30.17084
2521,30.16987
2522,30.16890
2523,30.16793
2524,30.16696
2525,30.16599
2526,30.16503
2527,30.16406
2528,30.16309
2529,30.16212
2530,30.16115
2531,30.16018
2532,30.15921
2533,30.15825
2534,30.15728
2535,30.15631
2536,30.15534
2537,30.15437
2538,30.15340
2539,30.15244
2540,30.15147
2541,30.15050
2542,30.14953
2543,30.14856
2544,30.14759
2545,30.14663
2546,30.14566
2547,30.14469
2548,30.14372
2549,30.14275
2550,30.14178
2551,30.14081
2552,30.13985
2553,30.13888
2554,30.13791
2555,30.13694
2556,30.13597
2557,30.13500
2558,30.13404
2559,30.13307
2560,30.13210
2561,30.13113
2562,30.13016
2563,30.12919
2564,30.12822
2565,30.12726
2566,30.12629
2567,30.12532
2568,30.12435
2569,30.12338
2570,30.12241
2571,30.12145
2572,30.12048
2573,30.11951
2574,30.11854
2575,30.11757
2576,30.11660
2577,30.11563
2578,30.11467
2579,30.11370
2580,30.11273
2581,30.11176
2582,30.11079
2583,30.10982
2584,30.10886
2585,30.10789
2586,30.10692
2587,30.10595
2588,30.10498
2589,30.10401
2590,30.10305
2591,30.10208
2592,30.10111
2593,30.10014
2594,30.09917
2595,30.09820
2596,30.09723
2597,30.09627
2598,30.09530
2599,30.09433
2600,30.09336
2601,30.09239
2602,30.09142
2603,30.09046
2604,30.08949
2605,30.08852
2606,30.08755
2607,30.08658
2608,30.08561
2609,30.08464
2610,30.08368
2611,30.08271
2612,30.08174
2613,30.08077
2614,30.07980
2615,30.07883
2616,30.07787
2617,30.07690
2618,30.07593
2619,30.07496
2620,30.07399
2621,30.07302
2622,30.07205
2623,30.07109
2624,30.07012
2625,30.06915
2626,30.06818
2627,30.06721
2628,30.06624
2629,30.06528
2630,30.06431
2631,30.06334
2632,30.06237
2633,30.06140
2634,30.06043
2635,30.05947
2636,30.05850
2637,30.05753
2638,30.05656
2639,30.05559
2640,30.05462
2641,30.05365
2642,30.05269
2643,30.05172
2644,30.05075
2645,30.04978
2646,30.04881
2647,30.04784
2648,30.04688
2649,30.04591
2650,30.04494
2651,30.04397
2652,30.04300
2653,30.04203
2654,30.04106
2655,30.04010
2656,30.03913
2657,30.03816
2658,30.03719
2659,30.03622
2660,30.03525
2661,30.03429
2662,30.03332
2663,30.03235
2664,30.03138
2665,30.03041
2666,30.02944
2667,30.02848
2668,30.02751
2669,30.02654
2670,30.02557
2671,30.02460
2672,30.02363
2673,30.02266
2674,30.02170
2675,30.02073
2676,30.01976
2677,30.01879
2678,30.01782
2679,30.01685
2680,30.01589
2681,30.01492
2682,30.01395
2683,30.01298
2684,30.01201
2685,30.01104
2686,30.01007
2687,30.00911
2688,30.00814
2689,30.00717
2690,30.00620
2691,30.00523
2692,30.00426
2693,30.00330
2694,30.00233
2695,30.00136
2696,30.00039
2697,29.99942
2698,29.99845
2699,29.99748
2700,29.99652
2701,29.99555
2702,29.99458
2703,29.99361
2704,29.99264
2705,29.99167
2706,29.99071
2707,29.98974
2708,29.98877
2709,29.98780
2710,29.98683
2711,29.98586
2712,29.98490
2713,29.98393
2714,29.98296
2715,29.98199
2716,29.98102
2717,29.98005
2718,29.97908
2719,29.97812
2720,29.97715
2721,29.97618
2722,29.97521
2723,29.97424
2724,29.97327
2725,29.97231
2726,29.97134
2727,29.97037
2728,29.96940
2729,29.96843
2730,29.96746
2731,29.96649
2732,29.96553
2733,29.96456
2734,29.96359
2735,29.96262
2736,29.96165
2737,29.96068
2738,29.95972
2739,29.95875
2740,29.95778
2741,29.95681
2742,29.95584
2743,29.95487
2744,29.95390
2745,29.95294
2746,29.95197
2747,29.95100
2748,29.95003
2749,29.94906
2750,29.94809
2751,29.94713
2752,29.94616
2753,29.94519
2754,29.94422
2755,29.94325
2756,29.94228
2757,29.94132
2758,29.94035
2759,29.93938
2760,29.93841
2761,29.93744
2762,29.93647
2763,29.93550
2764,29.93454
2765,29.93357
2766,29.93260
2767,29.93163
2768,29.93066
2769,29.92969
2770,29.92873
2771,29.92776
2772,29.92679
2773,29.92582
2774,29.92485
2775,29.92388
2776,29.92291
2777,29.92195
2778,29.92098
2779,29.92001
2780,29.91904
2781,29.91807
2782,29.91710
2783,29.91614
2784,29.91517
2785,29.91420
2786,29.91323
2787,29.91226
2788,29.91129
2789,29.91033
2790,29.90936
2791,29.90839
2792,29.90742
2793,29.90645
2794,29.90548
2795,29.90451
2796,29.90355
2797,29.90258
2798,29.90161
2799,29.90064
2800,29.89967
2801,29.89870
2802,29.89774
2803,29.89677
2804,29.89580
2805,29.89483
2806,29.89386
2807,29.89289
2808,29.89192
2809,29.89096
2810,29.88999
2811,29.88902
2812,29.88805
2813,29.88708
2814,29.88611
2815,29.88515
2816,29.88418
2817,29.88321
2818,29.88224
2819,29.88127
2820,29.88030
2821,29.87933
2822,29.87837
2823,29.87740
2824,29.87643
2825,29.87546
2826,29.87449
2827,29.87352
2828,29.87256
2829,29.87159
2830,29.87062
2831,29.86965
2832,29.86868
2833,29.86771
2834,29.86675
2835,29.86578
2836,29.86481
2837,29.86384
2838,29.86287
2839,29.86190
2840,29.86093
2841,29.85997
2842,29.85900
2843,29.85803
2844,29.85706
2845,29.85609
2846,29.85512
2847,29.85416
2848,29.85319
2849,29.85222
2850,29.85125
2851,29.85028
2852,29.84931
2853,29.84834
2854,29.84738
2855,29.84641
2856,29.84544
2857,29.84447
2858,29.84350
2859,29.84253
2860,29.84157
2861,29.84060
2862,29.83963
2863,29.83866
2864,29.83769
2865,29.83672
2866,29.83575
2867,29.83479
2868,29.83382
2869,29.83285
2870,29.83188
2871,29.83091
2872,29.82994
2873,29.82898
2874,29.82801
2875,29.82704
2876,29.82607
2877,29.82510
2878,29.82413
2879,29.82317
2880,29.82220
2881,29.82123
2882,29.82026
2883,29.81929
2884,29.81832
2885,29.81735
2886,29.81639
2887,29.81542
2888,29.81445
2889,29.81348
2890,29.81251
2891,29.81154
2892,29.81058
2893,29.80961
2894,29.80864
2895,29.80767
2896,29.80670
2897,29.80573
2898,29.80476
2899,29.80380
2900,29.80283
2901,29.80186
2902,29.80089
2903,29.80304
2904,29.84101
2905,29.87898
2906,29.91695
2907,29.95492
2908,29.99289
2909,30.03086
2910,30.06883
2911,30.10681
2912,30.14478
2913,30.18275
2914,30.22072
2915,30.25869
2916,30.29666
2917,30.33463
2918,30.37260
2919,30.41057
2920,30.44854
2921,30.48652
2922,30.52449
2923,30.56246
2924,30.60043
2925,30.63840
2926,30.67637
2927,30.71434
2928,30.75231
2929,30.79028
2930,30.82826
2931,30.86623
2932,30.90420
2933,30.94217
2934,30.98014
2935,31.01811
2936,31.05608
2937,31.09405
2938,31.13202
2939,31.16999
2940,31.20797
2941,31.24594
2942,31.28391
2943,31.32188
2944,31.35985
2945,31.39782
2946,31.43579
2947,31.47376
2948,31.51173
2949,31.54970
2950,31.58768
2951,31.62565
2952,31.66362
2953,31.70159
2954,31.73956
2955,31.77753
2956,31.81550
2957,31.85347
2958,31.89144
2959,31.92941
2960,31.96739
2961,32.00536
2962,32.04333
2963,32.08130
2964,32.11927
2965,32.15724
2966,32.19521
2967,32.23318
2968,32.27115
2969,32.30912
2970,32.34710
2971,32.38507
2972,32.42304
2973,32.46101
2974,32.49898
2975,32.53695
2976,32.57492
2977,32.61289
2978,32.65086
2979,32.68883
2980,32.72681
2981,32.76478
2982,32.80275
2983,32.84072
2984,32.87869
2985,32.91666
2986,32.95463
2987,32.99260
2988,33.03057
2989,33.06854
2990,33.10652
2991,33.14449
2992,33.18246
2993,33.22043
2994,33.25840
2995,33.29637
2996,33.33434
2997,33.37231
2998,33.41028
2999,33.44826
3000,33.48623
3001,33.52420
3002,33.56217
3003,33.60014
3004,33.63811
3005,33.67608
3006,33.71405
3007,33.73298
3008,33.73813
3009,33.74328
3010,33.74842
3011,33.75357
3012,33.75872
3013,33.76386
3014,33.76901
3015,33.77416
3016,33.77930
3017,33.78445
3018,33.78960
3019,33.79474
3020,33.79989
3021,33.80503
3022,33.81018
3023,33.81533
3024,33.82047
3025,33.82562
3026,33.83077
3027,33.83591
3028,33.84106
3029,33.84621
3030,33.85135
3031,33.85650
3032,33.86164
3033,33.86679
3034,33.87194
3035,33.87708
3036,33.88223
3037,33.88738
3038,33.89252
3039,33.89767
3040,33.90282
3041,33.90796
3042,33.91311
3043,33.91825
3044,33.92340
3045,33.92855
3046,33.93369
3047,33.93884
3048,33.94399
3049,33.94913
3050,33.95428
3051,33.95943
3052,33.96457
3053,33.96972
3054,33.97486
3055,33.98001
3056,33.98516
3057,33.99030
3058,33.99545
3059,34.00060
3060,34.00574
3061,34.01089
3062,34.01604
3063,34.02118
3064,34.02633
3065,34.03147
3066,34.03662
3067,34.04177
3068,34.04691
3069,34.05206
3070,34.05721
3071,34.06235
3072,34.06750
3073,34.07265
3074,34.07779
3075,34.08294
3076,34.08808
3077,34.09323
3078,34.09838
3079,34.10352
3080,34.10867
3081,34.11382
3082,34.11896
3083,34.12411
3084,34.12926
3085,34.13440
3086,34.13955
3087,34.14470
3088,34.14984
3089,34.15499
3090,34.16013
3091,34.16528
3092,34.17043
3093,34.17557
3094,34.18072
3095,34.18587
3096,34.19101
3097,34.19616
3098,34.20131
3099,34.20645
3100,34.21160
3101,34.21674
3102,34.22189
3103,34.22704
3104,34.23218
3105,34.23733
3106,34.24248
3107,34.24762
3108,34.25277
3109,34.25792
3110,34.26306
3111,34.26821
3112,34.27335
3113,34.27850
3114,34.28365
3115,34.28879
3116,34.29394
3117,34.29909
3118,34.30423
3119,34.30938
3120,34.31453
3121,34.31967
3122,34.32482
3123,34.32996
3124,34.33511
3125,34.34026
3126,34.34540
3127,34.35055
3128,34.35570
3129,34.36084
3130,34.36599
3131,34.37114
3132,34.37628
3133,34.38143
3134,34.38657
3135,34.39172
3136,34.39687
3137,34.40201
3138,34.40716
3139,34.41231
3140,34.41745
3141,34.42260
3142,34.42775
3143,34.43289
3144,34.43804
3145,34.44318
3146,34.44833
3147,34.45348
3148,34.45862
3149,34.46377
3150,34.46892
3151,34.47406
3152,34.47921
3153,34.48436
3154,34.48950
3155,34.49465
3156,34.49979
3157,34.50494
3158,34.51009
3159,34.51523
3160,34.52038
3161,34.52553
3162,34.53067
3163,34.53582
3164,34.54097
3165,34.54611
3166,34.55126
3167,34.55641
3168,34.56155
3169,34.56670
3170,34.57184
3171,34.57699
3172,34.58214
3173,34.58728
3174,34.59243
3175,34.59758
3176,34.60272
3177,34.60787
3178,34.61302
3179,34.61816
3180,34.62331
3181,34.62845
3182,34.63360
3183,34.63875
3184,34.64389
3185,34.64904
3186,34.65419
3187,34.65933
3188,34.66448
3189,34.66963
3190,34.67477
3191,34.67992
3192,34.68506
3193,34.69021
3194,34.69536
3195,34.70050
3196,34.70565
3197,34.71080
3198,34.71594
3199,34.72109
3200,34.72624
3201,34.73138
3202,34.73653
3203,34.74167
3204,34.74682
3205,34.75197
3206,34.75711
3207,34.76226
3208,34.76741
3209,34.77255
3210,34.77770
3211,34.78285
3212,34.78799
3213,34.79314
3214,34.79828
3215,34.80343
3216,34.80858
3217,34.81372
3218,34.81887
3219,34.82402
3220,34.82916
3221,34.83431
3222,34.83946
3223,34.84460
3224,34.84975
3225,34.85489
3226,34.86004
3227,34.86519
3228,34.87033
3229,34.87548
3230,34.88063
3231,34.88577
3232,34.89092
3233,34.89607
3234,34.90121
3235,34.90636
3236,34.91151
3237,34.91665
3238,34.92180
3239,34.92694
3240,34.93209
3241,34.93724
3242,34.94238
3243,34.94753
3244,34.95500
3245,34.96460
3246,34.97421
3247,34.98382
3248,34.99343
3249,35.00303
3250,35.01264
3251,35.02225
3252,35.03185
3253,35.04146
3254,35.05107
3255,35.06068
3256,35.07028
3257,35.07989
3258,35.08950
3259,35.09911
3260,35.10871
3261,35.11832
3262,35.12793
3263,35.13753
3264,35.14714
3265,35.15675
3266,35.16636
3267,35.17596
3268,35.18557
3269,35.19518
3270,35.20479
3271,35.21439
3272,35.22400
3273,35.23361
3274,35.24322
3275,35.25282
3276,35.26243
3277,35.27204
3278,35.28164
3279,35.29125
3280,35.30086
3281,35.31047
3282,35.32007
3283,35.32968
3284,35.33929
3285,35.34890
3286,35.35850
3287,35.36811
3288,35.37772
3289,35.38733
3290,35.39693
3291,35.40654
3292,35.41615
3293,35.42575
3294,35.43536
3295,35.44497
3296,35.45458
3297,35.46418
3298,35.47379
3299,35.48340
3300,35.49301
3301,35.50261
3302,35.51222
3303,35.52183
3304,35.53144
3305,35.54104
3306,35.55065
3307,35.56026
3308,35.56986
3309,35.57947
3310,35.58908
3311,35.59869
3312,35.60829
3313,35.61790
3314,35.62751
3315,35.63712
3316,35.64672
3317,35.65633
3318,35.66594
3319,35.67555
3320,35.68515
3321,35.69476
