Frequency (Hz),dB (Relative)
5295,42.84458
5296,42.85518
5297,42.86577
5298,42.87636
5299,42.88695
5300,42.89754
5301,42.90813
5302,42.91872
5303,42.92931
5304,42.93990
5305,42.95049
5306,42.96109
5307,42.97168
5308,42.98227
5309,42.99286
5310,43.00345
5311,43.01404
5312,43.02463
5313,43.03522
5314,43.04581
5315,43.05640
5316,43.06700
5317,43.07759
5318,43.08818
5319,43.09877
5320,43.10936
5321,43.11995
5322,43.13054
5323,43.14113
5324,43.15172
5325,43.16231
5326,43.17291
5327,43.18350
5328,43.19409
5329,43.20468
5330,43.21527
5331,43.22586
5332,43.23645
5333,43.24704
5334,43.25763
5335,43.26822
5336,43.27882
5337,43.28941
5338,43.30000
5339,43.31059
5340,43.32118
5341,43.33177
5342,43.34236
5343,43.35295
5344,43.36354
5345,43.37413
5346,43.38473
5347,43.39532
5348,43.40591
5349,43.41650
5350,43.42709
5351,43.43768
5352,43.44827
5353,43.45886
5354,43.46945
5355,43.48004
5356,43.49064
5357,43.50123
5358,43.51182
5359,43.52241
5360,43.53300
5361,43.54359
5362,43.55418
5363,43.56477
5364,43.57536
5365,43.58595
5366,43.59655
5367,43.60714
5368,43.61773
5369,43.62832
5370,43.63891
5371,43.64950
5372,43.66009
5373,43.67068
5374,43.68127
5375,43.69186
5376,43.70246
5377,43.71305
5378,43.72364
5379,43.73423
5380,43.74482
5381,43.75541
5382,43.76600
5383,43.77659
5384,43.78718
5385,43.79777
5386,43.80837
5387,43.81896
5388,43.82955
5389,43.84014
5390,43.85073
5391,43.86132
5392,43.87191
5393,43.88250
5394,43.89309
5395,43.90368
5396,43.91428
5397,43.92487
5398,43.93546
5399,43.94605
5400,43.95664
5401,43.96723
5402,43.97782
5403,43.98841
5404,43.99900
5405,44.00959
5406,44.02019
5407,44.03078
5408,44.04137
5409,44.05196
5410,44.06255
5411,44.07314
5412,44.08373
5413,44.09432
5414,44.10491
5415,44.11550
5416,44.12610
5417,44.13669
5418,44.14728
5419,44.15787
5420,44.16846
5421,44.17905
5422,44.18964
5423,44.20023
5424,44.21082
5425,44.22141
5426,44.23201
5427,44.24260
5428,44.25319
5429,44.26378
5430,44.27437
5431,44.28496
5432,44.29555
5433,44.30614
5434,44.31673
5435,44.32732
5436,44.33791
5437,44.34851
5438,44.35910
5439,44.36969
5440,44.38028
5441,44.39087
5442,44.40146
5443,44.41205
5444,44.42264
5445,44.43323
5446,44.44382
5447,44.45442
5448,44.46501
5449,44.47560
5450,44.48619
5451,44.49678
5452,44.50737
5453,44.51796
5454,44.52855
5455,44.53914
5456,44.54973
5457,44.56033
5458,44.57092
5459,44.58151
5460,44.59210
5461,44.60269
5462,44.61328
5463,44.62387
5464,44.63446
5465,44.64505
5466,44.65564
5467,44.66624
5468,44.67683
5469,44.68742
5470,44.69801
5471,44.70860
5472,44.71919
5473,44.72978
5474,44.74037
5475,44.75096
5476,44.76155
5477,44.77215
5478,44.78274
5479,44.79333
5480,44.80140
5481,44.80519
5482,44.80898
5483,44.81277
5484,44.81656
5485,44.82035
5486,44.82414
5487,44.82793
5488,44.83172
5489,44.83550
5490,44.83929
5491,44.84308
5492,44.84687
5493,44.85066
5494,44.85445
5495,44.85824
5496,44.86203
5497,44.86582
5498,44.86961
5499,44.87340
5500,44.87719
5501,44.88097
5502,44.88476
5503,44.88855
5504,44.89234
5505,44.89613
5506,44.89992
5507,44.90371
5508,44.90750
5509,44.91129
5510,44.91508
5511,44.91887
5512,44.92266
5513,44.92644
5514,44.93023
5515,44.93402
5516,44.93781
5517,44.94160
5518,44.94539
5519,44.94918
5520,44.95297
5521,44.95676
5522,44.96055
5523,44.96434
5524,44.96813
5525,44.97191
5526,44.97570
5527,44.97949
5528,44.98328
5529,44.98707
5530,44.99086
5531,44.99465
5532,44.99844
5533,45.00223
5534,45.00602
5535,45.00981
5536,45.01360
5537,45.01739
5538,45.02117
5539,45.02496
5540,45.02875
5541,45.03254
5542,45.03633
5543,45.04012
5544,45.04391
5545,45.04770
5546,45.05149
5547,45.05528
5548,45.05907
5549,45.06286
5550,45.06664
5551,45.07043
5552,45.07422
5553,45.07801
5554,45.08180
5555,45.08559
5556,45.08938
5557,45.09317
5558,45.09696
5559,45.10075
5560,45.10454
5561,45.10833
5562,45.11211
5563,45.11590
5564,45.11969
5565,45.12348
5566,45.12727
5567,45.13106
5568,45.13485
5569,45.13864
5570,45.14243
5571,45.14622
5572,45.15001
5573,45.15380
5574,45.15758
5575,45.16137
5576,45.16516
5577,45.16895
5578,45.17274
5579,45.17653
5580,45.18032
5581,45.18411
5582,45.18790
5583,45.19169
5584,45.19548
5585,45.19927
5586,45.20305
5587,45.20684
5588,45.21063
5589,45.21442
5590,45.21821
5591,45.22200
5592,45.22579
5593,45.22958
5594,45.23337
5595,45.23716
5596,45.24095
5597,45.24474
5598,45.24852
5599,45.25231
5600,45.25610
5601,45.25989
5602,45.26368
5603,45.26747
5604,45.27126
5605,45.27505
5606,45.27884
5607,45.28263
5608,45.28642
5609,45.29021
5610,45.29399
5611,45.29778
5612,45.30157
5613,45.30536
5614,45.30915
5615,45.31294
5616,45.31673
5617,45.32052
5618,45.32431
5619,45.32810
5620,45.33189
5621,45.33568
5622,45.33947
5623,45.34325
5624,45.34704
5625,45.35083
5626,45.35462
5627,45.35841
5628,45.36220
5629,45.36599
5630,45.36978
5631,45.37357
5632,45.37736
5633,45.38115
5634,45.38494
5635,45.38872
5636,45.39251
5637,45.39630
5638,45.40009
5639,45.40388
5640,45.40767
5641,45.41146
5642,45.41525
5643,45.41904
5644,45.42283
5645,45.42662
5646,45.43041
5647,45.43419
5648,45.43798
5649,45.44177
5650,45.44556
5651,45.44935
5652,45.45314
5653,45.45693
5654,45.46072
5655,45.46451
5656,45.46830
5657,45.47209
5658,45.47588
5659,45.47966
5660,45.48345
5661,45.48724
5662,45.49103
5663,45.49482
5664,45.49861
5665,45.50240
5666,45.50619
5667,45.50998
5668,45.51377
5669,45.51756
5670,45.52135
5671,45.52513
5672,45.52892
5673,45.53271
5674,45.53650
5675,45.54029
5676,45.54408
5677,45.54787
5678,45.55166
5679,45.55545
5680,45.55924
5681,45.56303
5682,45.56682
5683,45.57060
5684,45.57439
5685,45.57818
5686,45.58197
5687,45.58576
5688,45.58955
5689,45.59334
5690,45.59713
5691,45.60092
5692,45.60471
5693,45.60850
5694,45.61229
5695,45.61607
5696,45.61986
5697,45.62365
5698,45.62744
5699,45.63123
5700,45.63502
5701,45.63881
5702,45.64260
5703,45.64639
5704,45.65018
5705,45.65397
5706,45.65776
5707,45.66154
5708,45.66533
5709,45.66912
5710,45.67291
5711,45.67670
5712,45.68049
5713,45.68428
5714,45.68807
5715,45.69186
5716,45.69565
5717,45.69944
5718,45.70323
5719,45.70702
5720,45.71080
5721,45.71459
5722,45.71838
5723,45.72217
5724,45.72596
5725,45.72975
5726,45.73354
5727,45.73733
5728,45.74112
5729,45.74491
5730,45.74870
5731,45.75249
5732,45.75627
5733,45.76006
5734,45.76385
5735,45.76764
5736,45.77143
5737,45.77522
5738,45.77901
5739,45.78280
5740,45.78659
5741,45.79038
5742,45.79417
5743,45.79796
5744,45.80174
5745,45.80553
5746,45.80932
5747,45.81311
5748,45.81690
5749,45.82069
5750,45.82448
5751,45.82827
5752,45.83206
5753,45.83585
5754,45.83964
5755,45.84343
5756,45.84721
5757,45.85100
5758,45.85479
5759,45.85858
5760,45.86237
5761,45.86616
5762,45.86995
5763,45.87374
5764,45.87753
5765,45.88132
5766,45.88511
5767,45.88890
5768,45.89268
5769,45.89647
5770,45.90026
5771,45.90405
5772,45.90784
5773,45.91163
5774,45.91542
5775,45.91921
5776,45.92300
5777,45.92679
5778,45.93058
5779,45.93437
5780,45.93815
5781,45.94194
5782,45.94573
5783,45.94952
5784,45.95331
5785,45.95710
5786,45.96089
5787,45.96468
5788,45.96847
5789,45.97226
5790,45.97605
5791,45.97984
5792,45.98362
5793,45.98741
5794,45.99120
5795,45.99499
5796,45.99878
5797,46.00257
5798,46.00636
5799,46.01015
5800,46.01394
5801,46.01773
5802,46.02152
5803,46.02531
5804,46.02910
5805,46.03288
5806,46.03667
5807,46.04046
5808,46.04425
5809,46.04804
5810,46.05183
5811,46.05562
5812,46.05941
5813,46.06320
5814,46.06699
5815,46.07078
5816,46.07457
5817,46.07835
5818,46.08214
5819,46.08593
5820,46.08972
5821,46.09351
5822,46.09730
5823,46.10109
5824,46.10488
5825,46.10867
5826,46.11246
5827,46.11625
5828,46.12004
5829,46.12382
5830,46.12761
5831,46.13140
5832,46.13519
5833,46.13898
5834,46.14277
5835,46.14656
5836,46.15035
5837,46.15414
5838,46.15793
5839,46.16172
5840,46.16551
5841,46.16929
5842,46.17308
5843,46.17687
5844,46.18066
5845,46.18445
5846,46.18824
5847,46.19203
5848,46.19582
5849,46.19961
5850,46.20340
5851,46.20719
5852,46.21098
5853,46.21476
5854,46.21855
5855,46.22234
5856,46.22613
5857,46.22992
5858,46.23371
5859,46.23750
5860,46.24129
5861,46.24508
5862,46.24887
5863,46.25266
5864,46.25645
5865,46.26023
5866,46.26402
5867,46.26781
5868,46.27160
5869,46.27539
5870,46.27918
5871,46.28297
5872,46.28676
5873,46.29055
5874,46.29434
5875,46.29813
5876,46.30192
5877,46.30570
5878,46.30949
5879,46.31328
5880,46.31707
5881,46.32086
5882,46.32465
5883,46.32844
5884,46.33223
5885,46.33602
5886,46.33981
5887,46.34360
5888,46.34739
5889,46.35118
5890,46.35496
5891,46.35875
5892,46.36254
5893,46.36633
5894,46.37012
5895,46.37391
5896,46.37770
5897,46.38149
5898,46.38528
5899,46.38907
5900,46.39286
5901,46.39665
5902,46.40043
5903,46.40422
5904,46.40801
5905,46.41180
5906,46.41559
5907,46.41938
5908,46.42317
5909,46.42696
5910,46.43075
5911,46.43454
5912,46.43833
5913,46.44212
5914,46.44590
5915,46.44969
5916,46.45348
5917,46.45727
5918,46.46106
5919,46.46485
5920,46.46864
5921,46.47243
5922,46.47622
5923,46.48001
5924,46.48380
5925,46.48759
5926,46.49137
5927,46.49516
5928,46.49895
5929,46.50274
5930,46.50653
5931,46.51032
5932,46.51411
5933,46.51790
5934,46.52169
5935,46.52548
5936,46.52927
5937,46.53306
5938,46.53684
5939,46.54063
5940,46.54442
5941,46.54821
5942,46.55200
5943,46.55579
5944,46.55958
5945,46.56337
5946,46.56716
5947,46.57052
5948,46.57262
5949,46.57471
5950,46.57680
5951,46.57890
5952,46.58099
5953,46.58308
5954,46.58518
5955,46.58727
5956,46.58936
5957,46.59146
5958,46.59355
5959,46.59564
5960,46.59774
5961,46.59983
5962,46.60192
5963,46.60402
5964,46.60611
5965,46.60820
5966,46.61030
5967,46.61239
5968,46.61448
5969,46.61658
5970,46.61867
5971,46.62076
5972,46.62286
5973,46.62495
5974,46.62704
5975,46.62914
5976,46.63123
5977,46.63332
5978,46.63542
5979,46.63751
5980,46.63960
5981,46.64170
5982,46.64379
5983,46.64588
5984,46.64798
5985,46.65007
5986,46.65216
5987,46.65426
5988,46.65635
5989,46.65844
5990,46.66054
5991,46.66263
5992,46.66472
5993,46.66682
5994,46.66891
5995,46.67100
5996,46.67310
5997,46.67519
5998,46.67728
5999,46.67938
6000,46.68147
6001,46.68356
6002,46.68566
6003,46.68775
6004,46.68984
6005,46.69194
6006,46.69403
6007,46.69612
6008,46.69822
6009,46.70031
6010,46.70240
6011,46.70449
6012,46.70659
6013,46.70868
6014,46.71077
6015,46.71287
6016,46.71496
6017,46.71705
6018,46.71915
6019,46.72124
6020,46.72333
6021,46.72543
6022,46.72752
6023,46.72961
6024,46.73171
6025,46.73380
6026,46.73589
6027,46.73799
6028,46.74008
6029,46.74217
6030,46.74427
6031,46.74636
6032,46.74845
6033,46.75055
6034,46.75264
6035,46.75473
6036,46.75683
6037,46.75892
6038,46.76101
6039,46.76311
6040,46.76520
6041,46.76729
6042,46.76939
6043,46.77148
6044,46.77357
6045,46.77567
6046,46.77776
6047,46.77985
6048,46.78195
6049,46.78404
6050,46.78613
6051,46.78823
6052,46.79032
6053,46.79241
6054,46.79451
6055,46.79660
6056,46.79869
6057,46.80079
6058,46.80288
6059,46.80497
6060,46.80707
6061,46.80916
6062,46.81125
6063,46.81335
6064,46.81544
6065,46.81753
6066,46.81963
6067,46.82172
6068,46.82381
6069,46.82591
6070,46.82800
6071,46.83009
6072,46.83219
6073,46.83428
6074,46.83637
6075,46.83847
6076,46.84056
6077,46.84265
6078,46.84475
6079,46.84684
6080,46.84893
6081,46.85103
6082,46.85312
6083,46.85521
6084,46.85731
6085,46.85940
6086,46.86149
6087,46.86359
6088,46.86568
6089,46.86777
6090,46.86987
6091,46.87196
6092,46.87405
6093,46.87615
6094,46.87824
6095,46.88033
6096,46.88243
6097,46.88452
6098,46.88661
6099,46.88871
6100,46.89080
6101,46.89289
6102,46.89499
6103,46.89708
6104,46.89917
6105,46.90127
6106,46.90336
6107,46.90545
6108,46.90755
6109,46.90964
6110,46.91173
6111,46.91383
6112,46.91592
6113,46.91801
6114,46.92011
6115,46.92220
6116,46.92429
6117,46.92639
6118,46.92848
6119,46.93057
6120,46.93267
6121,46.93476
6122,46.93685
6123,46.93895
6124,46.94104
6125,46.94313
6126,46.94523
6127,46.94732
6128,46.94941
6129,46.95151
6130,46.95360
6131,46.95569
6132,46.95779
6133,46.95988
6134,46.96197
6135,46.96406
6136,46.96616
6137,46.96825
6138,46.97034
6139,46.97244
6140,46.97453
6141,46.97662
6142,46.97872
6143,46.98081
6144,46.98290
6145,46.98500
6146,46.98709
6147,46.98918
6148,46.99128
6149,46.99337
6150,46.99546
6151,46.99756
6152,46.99965
6153,47.00174
6154,47.00384
6155,47.00593
6156,47.00802
6157,47.01012
6158,47.01221
6159,47.01430
6160,47.01640
6161,47.01849
6162,47.02058
6163,47.02268
6164,47.02477
6165,47.02686
6166,47.02896
6167,47.03105
6168,47.03314
6169,47.03524
6170,47.03733
6171,47.03942
6172,47.04152
6173,47.04361
6174,47.04570
6175,47.04780
6176,47.04989
6177,47.05198
6178,47.05408
6179,47.05617
6180,47.05826
6181,47.06036
6182,47.06245
6183,47.06454
6184,47.06664
6185,47.06873
6186,47.07082
6187,47.07292
6188,47.07501
6189,47.07710
6190,47.07920
6191,47.08129
6192,47.08338
6193,47.08548
6194,47.08757
6195,47.08966
6196,47.09176
6197,47.09385
6198,47.09594
6199,47.09804
6200,47.10013
6201,47.10222
6202,47.10432
6203,47.10641
6204,47.10850
6205,47.11060
6206,47.11269
6207,47.11478
6208,47.11688
6209,47.11897
6210,47.12106
6211,47.12316
6212,47.12525
6213,47.12734
6214,47.12944
6215,47.13153
6216,47.13362
6217,47.13572
6218,47.13781
6219,47.13990
6220,47.14200
6221,47.14409
6222,47.14618
6223,47.14828
6224,47.15037
6225,47.15246
6226,47.15456
6227,47.15665
6228,47.15874
6229,47.16084
6230,47.16293
6231,47.16502
6232,47.16712
6233,47.16921
6234,47.17130
6235,47.17340
6236,47.17549
6237,47.17758
6238,47.17968
6239,47.18177
6240,47.18386
6241,47.18596
6242,47.18805
6243,47.19014
6244,47.19224
6245,47.19433
6246,47.19642
6247,47.19852
6248,47.20061
6249,47.20270
6250,47.20480
6251,47.20689
6252,47.20898
6253,47.21108
6254,47.21317
6255,47.21526
6256,47.21736
6257,47.21945
6258,47.22154
6259,47.22363
6260,47.22573
6261,47.22782
6262,47.22991
6263,47.23201
6264,47.23410
6265,47.23619
6266,47.23829
6267,47.24038
6268,47.24247
6269,47.24457
6270,47.24666
6271,47.24875
6272,47.25085
6273,47.25294
6274,47.25503
6275,47.25713
6276,47.25922
6277,47.26131
6278,47.26341
6279,47.26550
6280,47.26759
6281,47.26969
6282,47.27178
6283,47.27387
6284,47.27597
6285,47.27806
6286,47.28015
6287,47.28225
6288,47.28434
6289,47.28643
6290,47.28853
6291,47.29062
6292,47.29271
6293,47.29481
6294,47.29690
6295,47.29899
6296,47.30109
6297,47.30318
6298,47.30527
6299,47.30737
6300,47.30946
6301,47.31155
6302,47.31365
6303,47.31574
6304,47.31783
6305,47.31993
6306,47.32202
6307,47.32411
6308,47.32621
6309,47.32830
6310,47.33039
6311,47.33249
6312,47.33458
6313,47.33667
6314,47.33877
6315,47.34086
6316,47.34295
6317,47.34505
6318,47.34714
6319,47.34923
6320,47.35133
6321,47.35342
6322,47.35551
6323,47.35761
6324,47.35970
6325,47.36179
6326,47.36389
6327,47.36598
6328,47.36807
6329,47.37017
6330,47.37226
6331,47.37435
6332,47.37645
6333,47.37854
6334,47.38063
6335,47.38273
6336,47.38482
6337,47.38691
6338,47.38901
6339,47.39110
6340,47.39319
6341,47.39529
6342,47.39738
6343,47.39947
6344,47.40157
6345,47.40366
6346,47.40575
6347,47.40785
6348,47.40994
6349,47.41203
6350,47.41413
6351,47.41622
6352,47.41831
6353,47.42041
6354,47.42250
6355,47.42459
6356,47.42669
6357,47.42878
6358,47.43087
6359,47.43297
6360,47.43506
6361,47.43715
6362,47.43925
6363,47.44134
6364,47.44343
6365,47.44553
6366,47.44762
6367,47.44971
6368,47.45181
6369,47.45390
6370,47.45599
6371,47.45809
6372,47.46018
6373,47.46227
6374,47.46437
6375,47.46646
6376,47.46855
6377,47.47065
6378,47.47274
6379,47.47483
6380,47.47693
6381,47.47902
6382,47.48111
6383,47.48320
6384,47.48530
6385,47.48739
6386,47.48948
6387,47.49158
6388,47.49367
6389,47.49576
6390,47.49786
6391,47.49995
6392,47.50204
6393,47.50414
6394,47.50623
6395,47.50832
6396,47.51042
6397,47.51251
6398,47.51460
6399,47.51670
6400,47.51879
6401,47.52088
6402,47.52298
6403,47.52507
6404,47.52716
6405,47.52926
6406,47.53135
6407,47.53344
6408,47.53554
6409,47.53763
6410,47.53972
6411,47.54182
6412,47.54391
6413,47.54600
6414,47.54810
6415,47.55019
6416,47.55228
6417,47.55438
6418,47.55647
6419,47.55856
6420,47.56066
6421,47.56275
6422,47.56484
6423,47.56694
6424,47.56903
6425,47.57112
6426,47.57322
6427,47.57531
6428,47.57740
6429,47.57950
6430,47.58159
6431,47.58368
6432,47.58578
6433,47.58787
6434,47.58996
6435,47.59206
6436,47.59415
6437,47.59624
6438,47.59834
6439,47.60043
6440,47.60252
6441,47.60462
6442,47.60671
6443,47.60880
6444,47.61090
6445,47.61299
6446,47.61508
6447,47.61718
6448,47.61927
6449,47.62136
6450,47.62346
6451,47.62555
6452,47.62764
6453,47.62974
6454,47.63183
6455,47.63392
6456,47.63602
6457,47.63811
6458,47.64020
6459,47.64230
6460,47.64439
6461,47.64648
6462,47.64858
6463,47.65067
6464,47.65276
6465,47.65486
6466,47.65695
6467,47.65904
6468,47.66114
6469,47.66323
6470,47.66532
6471,47.66742
6472,47.66951
6473,47.67160
6474,47.67370
6475,47.67579
6476,47.67788
6477,47.67998
6478,47.68207
6479,47.68416
6480,47.68626
6481,47.68835
6482,47.69044
6483,47.69254
6484,47.69463
6485,47.69672
6486,47.69882
6487,47.70091
6488,47.70300
6489,47.70510
6490,47.70719
6491,47.70928
6492,47.71138
6493,47.71347
6494,47.71556
6495,47.71766
6496,47.71975
6497,47.72184
6498,47.72394
6499,47.72603
6500,47.72812
6501,47.73022
6502,47.73231
6503,47.73440
6504,47.73650
6505,47.73859
6506,47.74068
6507,47.74278
6508,47.74487
6509,47.74696
6510,47.74905
6511,47.75115
6512,47.75324
6513,47.75533
6514,47.75743
6515,47.75952
6516,47.76161
6517,47.76371
6518,47.76580
6519,47.76789
6520,47.76999
6521,47.77208
6522,47.77417
6523,47.77627
6524,47.77836
6525,47.78045
6526,47.78255
6527,47.78464
6528,47.78673
6529,47.78883
6530,47.78673
6531,47.77928
6532,47.77184
6533,47.76440
6534,47.75695
6535,47.74951
6536,47.74207
6537,47.73463
6538,47.72718
6539,47.71974
6540,47.71230
6541,47.70486
6542,47.69741
6543,47.68997
6544,47.68253
6545,47.67508
6546,47.66764
6547,47.66020
6548,47.65276
6549,47.64531
6550,47.63787
6551,47.63043
6552,47.62299
6553,47.61554
6554,47.60810
6555,47.60066
6556,47.59321
6557,47.58577
6558,47.57833
6559,47.57089
6560,47.56344
6561,47.55600
6562,47.54856
6563,47.54112
6564,47.53367
6565,47.52623
6566,47.51879
6567,47.51135
6568,47.50390
6569,47.49646
6570,47.48902
6571,47.48157
6572,47.47413
6573,47.46669
6574,47.45925
6575,47.45180
6576,47.44436
6577,47.43692
6578,47.42948
6579,47.42203
6580,47.41459
6581,47.40715
6582,47.39970
6583,47.39226
6584,47.38482
6585,47.37738
6586,47.36993
6587,47.36249
6588,47.35505
6589,47.34761
6590,47.34016
6591,47.33272
6592,47.32528
6593,47.31783
6594,47.31039
6595,47.30295
6596,47.29551
6597,47.28806
6598,47.28062
6599,47.27318
6600,47.26574
6601,47.25829
6602,47.25085
6603,47.24341
6604,47.23597
6605,47.22852
6606,47.22108
6607,47.21364
6608,47.20619
6609,47.19875
6610,47.19131
6611,47.18387
6612,47.17642
6613,47.16898
6614,47.16154
6615,47.15410
6616,47.14665
6617,47.13921
6618,47.13177
6619,47.12432
6620,47.11688
6621,47.10944
6622,47.10200
6623,47.09455
6624,47.08711
6625,47.07967
6626,47.07223
6627,47.06478
6628,47.05734
6629,47.04990
6630,47.04245
6631,47.03501
6632,47.02757
6633,47.02013
6634,47.01268
6635,47.00524
6636,46.99780
6637,46.99036
6638,46.98291
6639,46.97547
6640,46.96803
6641,46.96059
6642,46.95314
6643,46.94570
6644,46.93826
6645,46.93081
6646,46.92337
6647,46.91593
6648,46.90849
6649,46.90104
6650,46.89360
6651,46.88616
6652,46.87872
6653,46.87127
6654,46.86383
6655,46.85639
6656,46.84894
6657,46.84150
6658,46.83406
6659,46.82662
6660,46.81917
6661,46.81173
6662,46.80429
6663,46.79685
6664,46.78940
6665,46.78196
6666,46.77452
6667,46.76707
6668,46.75963
6669,46.75219
6670,46.74475
6671,46.73730
6672,46.72986
6673,46.72242
6674,46.71498
6675,46.70753
6676,46.70009
6677,46.69265
6678,46.68521
6679,46.67776
6680,46.67032
6681,46.66288
6682,46.65543
6683,46.64799
6684,46.64055
6685,46.63311
6686,46.62566
6687,46.61822
6688,46.61078
6689,46.60334
6690,46.59589
6691,46.58845
6692,46.58101
6693,46.57356
6694,46.56612
6695,46.55868
6696,46.55124
6697,46.54379
6698,46.53635
6699,46.52891
6700,46.52147
6701,46.51402
6702,46.50658
6703,46.49914
6704,46.49169
6705,46.48425
6706,46.47681
6707,46.46937
6708,46.46192
6709,46.45448
6710,46.44704
6711,46.43960
6712,46.43215
6713,46.42471
6714,46.41727
6715,46.40983
6716,46.40238
6717,46.39494
6718,46.38750
6719,46.38005
6720,46.37261
6721,46.36517
6722,46.35773
6723,46.35028
6724,46.34284
6725,46.33540
6726,46.32796
6727,46.32051
6728,46.31307
6729,46.30563
6730,46.29818
6731,46.29074
6732,46.28330
6733,46.27586
6734,46.26841
6735,46.26097
6736,46.25353
6737,46.24609
6738,46.23864
6739,46.23120
6740,46.22376
6741,46.21631
6742,46.20887
6743,46.20143
6744,46.19399
6745,46.18654
6746,46.17910
6747,46.17166
6748,46.16422
6749,46.15677
6750,46.14933
6751,46.14189
6752,46.13444
6753,46.12700
6754,46.11956
6755,46.11212
6756,46.10467
6757,46.09723
6758,46.08979
6759,46.08235
6760,46.07490
6761,46.06746
6762,46.06002
