Frequency (Hz),dB (Relative)
1868,21.88367
1869,21.88191
1870,21.88015
1871,21.87839
1872,21.87663
1873,21.87487
1874,21.87311
1875,21.87135
1876,21.86959
1877,21.86783
1878,21.86607
1879,21.86431
1880,21.86255
1881,21.86079
1882,21.85903
1883,21.85727
1884,21.85551
1885,21.85375
1886,21.85199
1887,21.85023
1888,21.84847
1889,21.84671
1890,21.84495
1891,21.84319
1892,21.84143
1893,21.83967
1894,21.83791
1895,21.83615
1896,21.83439
1897,21.83263
1898,21.83087
1899,21.82911
1900,21.82735
1901,21.82559
1902,21.82383
1903,21.82207
1904,21.82031
1905,21.81855
1906,21.81679
1907,21.81503
1908,21.81327
1909,21.81151
1910,21.80975
1911,21.80799
1912,21.80623
1913,21.80447
1914,21.80271
1915,21.80095
1916,21.79919
1917,21.79743
1918,21.79567
1919,21.79391
1920,21.79215
1921,21.79039
1922,21.78863
1923,21.78687
1924,21.78511
1925,21.78335
1926,21.78159
1927,21.77983
1928,21.77807
1929,21.77631
1930,21.77455
1931,21.77279
1932,21.77103
1933,21.76927
1934,21.76751
1935,21.76575
1936,21.76399
1937,21.76223
1938,21.76047
1939,21.75871
1940,21.75695
1941,21.75519
1942,21.75343
1943,21.75167
1944,21.74991
1945,21.74815
1946,21.74639
1947,21.74463
1948,21.74287
1949,21.74111
1950,21.73935
1951,21.73759
1952,21.73583
1953,21.73407
1954,21.73231
1955,21.73055
1956,21.72879
1957,21.72703
1958,21.72527
1959,21.72351
1960,21.72175
1961,21.71999
1962,21.71823
1963,21.71647
1964,21.71471
1965,21.71295
1966,21.71119
1967,21.70943
1968,21.70767
1969,21.70591
1970,21.70415
1971,21.70239
1972,21.70063
1973,21.69887
1974,21.69711
1975,21.69535
1976,21.69359
1977,21.69183
1978,21.69007
1979,21.68831
1980,21.68655
1981,21.68479
1982,21.68303
1983,21.68127
1984,21.67951
1985,21.67775
1986,21.67599
1987,21.67423
1988,21.67247
1989,21.67071
1990,21.66895
1991,21.66719
1992,21.66543
1993,21.66367
1994,21.66191
1995,21.66015
1996,21.65839
1997,21.65663
1998,21.65488
1999,21.65312
2000,21.65136
2001,21.64960
2002,21.64784
2003,21.64608
2004,21.64432
2005,21.64256
2006,21.64080
2007,21.63904
2008,21.63728
2009,21.63552
2010,21.63376
2011,21.63200
2012,21.63024
2013,21.62848
2014,21.62672
2015,21.62496
2016,21.62320
2017,21.62144
2018,21.61968
2019,21.61792
2020,21.61616
2021,21.61440
2022,21.61264
2023,21.61088
2024,21.60912
2025,21.60736
2026,21.60560
2027,21.60384
2028,21.60208
2029,21.60032
2030,21.59856
2031,21.59680
2032,21.59504
2033,21.59328
2034,21.59152
2035,21.58976
2036,21.58800
2037,21.58624
2038,21.58448
2039,21.58272
2040,21.58096
2041,21.57920
2042,21.57744
2043,21.57568
2044,21.57392
2045,21.57216
2046,21.57040
2047,21.56864
2048,21.56688
2049,21.56512
2050,21.56336
2051,21.56160
2052,21.55984
2053,21.55808
2054,21.55632
2055,21.55456
2056,21.55280
2057,21.55104
2058,21.54928
2059,21.54752
2060,21.54576
2061,21.54400
2062,21.54224
2063,21.54048
2064,21.53872
2065,21.53696
2066,21.53520
2067,21.53344
2068,21.53168
2069,21.52992
2070,21.52816
2071,21.52640
2072,21.52464
2073,21.52288
2074,21.52112
2075,21.51936
2076,21.51760
2077,21.51584
2078,21.51408
2079,21.51232
2080,21.51056
2081,21.50880
2082,21.50704
2083,21.50528
2084,21.50352
2085,21.50176
2086,21.50000
2087,21.49824
2088,21.49648
2089,21.49472
2090,21.49296
2091,21.49120
2092,21.48944
2093,21.48768
2094,21.48592
2095,21.48416
2096,21.48240
2097,21.48064
2098,21.47888
2099,21.47712
2100,21.47536
2101,21.47360
2102,21.47184
2103,21.47008
2104,21.46832
2105,21.46656
2106,21.46480
2107,21.46304
2108,21.46128
2109,21.45952
2110,21.45776
2111,21.45600
2112,21.45424
2113,21.45248
2114,21.45072
2115,21.44896
2116,21.44720
2117,21.44544
2118,21.44368
2119,21.44192
2120,21.44016
2121,21.43840
2122,21.43664
2123,21.43488
2124,21.43312
2125,21.43136
2126,21.42960
2127,21.42784
2128,21.42608
2129,21.42432
2130,21.42256
2131,21.42080
2132,21.41904
2133,21.41728
2134,21.41552
2135,21.41376
2136,21.41200
2137,21.41024
2138,21.40848
2139,21.40672
2140,21.40496
2141,21.40320
2142,21.40144
2143,21.40059
2144,21.40385
2145,21.40711
2146,21.41037
2147,21.41363
2148,21.41690
2149,21.42016
2150,21.42342
2151,21.42668
2152,21.42994
2153,21.43321
2154,21.43647
2155,21.43973
2156,21.44299
2157,21.44625
2158,21.44952
2159,21.45278
2160,21.45604
2161,21.45930
2162,21.46256
2163,21.46582
2164,21.46909
2165,21.47235
2166,21.47561
2167,21.47887
2168,21.48213
2169,21.48540
2170,21.48866
2171,21.49192
2172,21.49518
2173,21.49844
2174,21.50170
2175,21.50497
2176,21.50823
2177,21.51149
2178,21.51475
2179,21.51801
2180,21.52128
2181,21.52454
2182,21.52780
2183,21.53106
2184,21.53432
2185,21.53759
2186,21.54085
2187,21.54411
2188,21.54737
2189,21.55063
2190,21.55389
2191,21.55716
2192,21.56042
2193,21.56368
2194,21.56694
2195,21.57020
2196,21.57347
2197,21.57673
2198,21.57999
2199,21.58325
2200,21.58651
2201,21.58978
2202,21.59304
2203,21.59630
2204,21.59956
2205,21.60282
2206,21.60608
2207,21.60935
2208,21.61261
2209,21.61587
2210,21.61913
2211,21.62239
2212,21.62566
2213,21.62892
2214,21.63218
2215,21.63544
2216,21.63870
2217,21.64197
2218,21.64523
2219,21.64849
2220,21.65175
2221,21.65501
2222,21.65827
2223,21.66154
2224,21.66480
2225,21.66806
2226,21.67132
2227,21.67458
2228,21.67785
2229,21.68111
2230,21.68437
2231,21.68763
2232,21.69089
2233,21.69415
2234,21.69742
2235,21.70068
2236,21.70394
2237,21.70720
2238,21.71046
2239,21.71373
2240,21.71699
2241,21.72025
2242,21.72351
2243,21.72677
2244,21.73004
2245,21.73330
2246,21.73656
2247,21.73982
2248,21.74308
2249,21.74634
2250,21.74961
2251,21.75287
2252,21.75613
2253,21.75939
2254,21.76265
2255,21.76592
2256,21.76918
2257,21.77244
2258,21.77570
2259,21.77896
2260,21.78223
2261,21.78549
2262,21.78875
2263,21.79201
2264,21.79527
2265,21.79853
2266,21.80180
2267,21.80506
2268,21.80832
2269,21.81158
2270,21.81484
2271,21.81811
2272,21.82137
2273,21.82463
2274,21.82789
2275,21.83115
2276,21.83442
2277,21.83768
2278,21.84094
2279,21.84420
2280,21.84746
2281,21.85072
2282,21.85399
2283,21.85725
2284,21.86051
2285,21.86377
2286,21.86703
2287,21.87030
2288,21.87356
2289,21.87682
2290,21.88008
2291,21.88334
2292,21.88660
2293,21.88987
2294,21.89313
2295,21.89639
2296,21.89965
2297,21.90291
2298,21.90618
2299,21.90944
2300,21.91270
2301,21.91596
2302,21.91922
2303,21.92249
2304,21.92575
2305,21.92901
2306,21.93227
2307,21.93553
2308,21.93879
2309,21.94206
2310,21.94532
2311,21.94858
2312,21.95184
2313,21.95510
2314,21.95837
2315,21.96163
2316,21.96489
2317,21.96815
2318,21.97141
2319,21.97468
2320,21.97794
2321,21.98120
2322,21.98446
2323,21.98772
2324,21.99098
2325,21.99425
2326,21.99751
2327,22.00077
2328,22.00403
2329,22.00729
2330,22.01056
2331,22.01382
2332,22.01708
2333,22.02034
2334,22.02360
2335,22.02687
2336,22.03013
2337,22.03339
2338,22.03665
2339,22.03991
2340,22.04317
2341,22.04644
2342,22.04970
2343,22.05296
2344,22.05622
2345,22.05948
2346,22.06275
2347,22.06601
2348,22.06927
2349,22.07253
2350,22.07579
2351,22.07905
2352,22.08232
2353,22.08558
2354,22.08884
2355,22.09210
2356,22.09536
2357,22.09863
2358,22.10189
2359,22.10515
2360,22.10841
2361,22.11167
2362,22.11494
2363,22.11820
2364,22.12146
2365,22.12472
2366,22.12798
2367,22.13124
2368,22.13451
2369,22.13777
2370,22.14103
2371,22.14429
2372,22.14755
2373,22.15082
2374,22.15408
2375,22.15734
2376,22.16060
2377,22.16386
2378,22.16713
2379,22.17039
2380,22.17365
2381,22.17691
2382,22.18017
2383,22.18343
2384,22.18670
2385,22.18996
2386,22.19322
2387,22.19648
2388,22.19974
2389,22.20301
2390,22.20627
2391,22.20953
2392,22.21279
2393,22.21605
2394,22.21932
2395,22.22256
2396,22.22580
2397,22.22905
2398,22.23229
2399,22.23553
2400,22.23877
2401,22.24202
2402,22.24526
2403,22.24850
2404,22.25174
2405,22.25498
2406,22.25823
2407,22.26147
2408,22.26471
2409,22.26795
2410,22.27120
2411,22.27444
2412,22.27768
2413,22.28092
2414,22.28417
2415,22.28741
2416,22.29065
2417,22.29389
2418,22.29714
2419,22.30038
2420,22.30362
2421,22.30686
2422,22.31010
2423,22.31335
2424,22.31659
2425,22.31983
2426,22.32307
2427,22.32632
2428,22.32956
2429,22.33280
2430,22.33604
2431,22.33929
2432,22.34253
2433,22.34577
2434,22.34901
2435,22.35225
2436,22.35550
2437,22.35874
2438,22.36198
2439,22.36522
2440,22.36847
2441,22.37171
2442,22.37495
2443,22.37819
2444,22.38144
2445,22.38468
2446,22.38792
2447,22.39116
2448,22.39441
2449,22.39765
2450,22.40089
2451,22.40413
2452,22.40737
2453,22.41062
2454,22.41386
2455,22.41710
2456,22.42034
2457,22.42359
2458,22.42683
2459,22.43007
2460,22.43331
2461,22.43656
2462,22.43980
2463,22.44304
2464,22.44628
2465,22.44952
2466,22.45277
2467,22.45601
2468,22.45925
2469,22.46249
2470,22.46574
2471,22.46898
2472,22.47222
2473,22.47546
2474,22.47871
2475,22.48195
2476,22.48519
2477,22.48843
2478,22.49168
2479,22.49492
2480,22.49816
2481,22.50140
2482,22.50464
2483,22.50789
2484,22.51113
2485,22.51437
2486,22.51761
2487,22.52086
2488,22.52410
2489,22.52734
2490,22.53058
2491,22.53383
2492,22.53707
2493,22.54031
2494,22.54355
2495,22.54679
2496,22.55004
2497,22.55328
2498,22.55652
2499,22.55976
2500,22.56301
2501,22.56625
2502,22.56949
2503,22.57273
2504,22.57598
2505,22.57922
2506,22.58246
2507,22.58570
2508,22.58895
2509,22.59219
2510,22.59543
2511,22.59867
2512,22.60191
2513,22.60516
2514,22.60840
2515,22.61164
2516,22.61488
2517,22.61813
2518,22.62137
2519,22.62461
2520,22.62785
2521,22.63110
2522,22.63434
2523,22.63758
2524,22.64082
2525,22.64406
2526,22.64731
2527,22.65055
2528,22.65379
2529,22.65703
2530,22.66028
2531,22.66352
2532,22.66676
2533,22.67000
2534,22.67325
2535,22.67649
2536,22.67973
2537,22.68297
2538,22.68622
2539,22.68946
2540,22.69270
2541,22.69594
2542,22.69918
2543,22.70243
2544,22.70567
2545,22.70891
2546,22.71215
2547,22.71540
2548,22.71864
2549,22.72188
2550,22.72512
2551,22.72837
2552,22.73161
2553,22.73485
2554,22.73809
2555,22.74133
2556,22.74458
2557,22.74782
2558,22.75106
2559,22.75430
2560,22.75755
2561,22.76079
2562,22.76403
2563,22.76727
2564,22.77052
2565,22.77376
2566,22.77700
2567,22.78024
2568,22.78349
2569,22.78673
2570,22.78997
2571,22.79321
2572,22.79645
2573,22.79970
2574,22.80294
2575,22.80618
2576,22.80942
2577,22.81267
2578,22.81591
2579,22.81915
2580,22.82239
2581,22.82564
2582,22.82888
2583,22.83212
2584,22.83536
2585,22.83860
2586,22.84185
2587,22.84509
2588,22.84833
2589,22.85157
2590,22.85482
2591,22.85806
2592,22.86130
2593,22.86454
2594,22.86779
2595,22.87103
2596,22.87427
2597,22.87751
2598,22.88076
2599,22.88400
2600,22.88724
2601,22.89048
2602,22.89372
2603,22.89697
2604,22.90021
2605,22.90345
2606,22.90669
2607,22.90994
2608,22.91318
2609,22.91642
2610,22.91966
2611,22.92291
2612,22.92615
2613,22.92939
2614,22.93263
2615,22.93588
2616,22.93912
2617,22.94236
2618,22.94560
2619,22.94884
2620,22.95209
2621,22.95533
2622,22.95857
2623,22.96181
2624,22.96506
2625,22.96830
2626,22.97154
2627,22.97478
2628,22.97803
2629,22.98127
2630,22.98451
2631,22.98775
2632,22.99099
2633,22.99424
2634,22.99748
2635,23.00072
2636,23.00396
2637,23.00721
2638,23.01045
2639,23.01369
2640,23.01693
2641,23.02018
2642,23.02342
2643,23.02666
2644,23.02990
2645,23.05024
2646,23.07111
2647,23.09198
2648,23.11285
2649,23.13372
2650,23.15459
2651,23.17546
2652,23.19633
2653,23.21719
2654,23.23806
2655,23.25893
2656,23.27980
2657,23.30067
2658,23.32154
2659,23.34241
2660,23.36328
2661,23.38415
2662,23.40502
2663,23.42588
2664,23.44675
2665,23.46762
2666,23.48849
2667,23.50936
2668,23.53023
2669,23.55110
2670,23.57197
2671,23.59284
2672,23.61371
2673,23.63457
2674,23.65544
2675,23.67631
2676,23.69718
2677,23.71805
2678,23.73892
2679,23.75979
2680,23.78066
2681,23.80153
2682,23.82239
2683,23.84326
2684,23.86413
2685,23.88500
2686,23.90587
2687,23.92674
2688,23.94761
2689,23.96848
2690,23.98935
2691,24.01022
2692,24.03108
2693,24.05195
2694,24.07282
2695,24.09369
2696,24.11456
2697,24.13543
2698,24.15630
2699,24.17717
2700,24.19804
2701,24.21891
2702,24.23977
2703,24.26064
2704,24.28151
2705,24.30238
2706,24.32325
2707,24.34412
2708,24.36499
2709,24.38586
2710,24.40673
2711,24.42759
2712,24.44846
2713,24.46933
2714,24.49020
2715,24.51107
2716,24.53194
2717,24.55281
2718,24.57368
2719,24.59455
2720,24.61542
2721,24.63628
2722,24.65715
2723,24.67802
2724,24.69889
2725,24.71976
2726,24.74063
2727,24.76150
2728,24.78237
2729,24.80324
2730,24.82411
2731,24.84497
2732,24.86584
2733,24.88671
2734,24.90758
2735,24.92845
2736,24.94932
2737,24.97019
2738,24.99106
2739,25.01193
2740,25.03280
2741,25.05366
2742,25.07453
2743,25.09540
2744,25.11627
2745,25.13714
2746,25.15801
2747,25.17888
2748,25.19975
2749,25.22062
2750,25.24148
2751,25.26235
2752,25.28322
2753,25.30409
2754,25.32496
2755,25.34583
2756,25.36670
2757,25.38757
2758,25.40844
2759,25.42931
2760,25.45017
2761,25.47104
2762,25.49191
2763,25.51278
2764,25.53365
2765,25.55452
2766,25.57539
2767,25.59626
2768,25.61713
2769,25.63800
2770,25.65886
2771,25.67973
2772,25.70060
2773,25.72147
2774,25.74234
2775,25.76321
2776,25.78408
2777,25.80495
2778,25.82582
2779,25.84668
2780,25.86755
2781,25.88842
2782,25.90929
2783,25.93016
2784,25.95103
2785,25.97190
2786,25.99277
2787,26.01364
2788,26.03451
2789,26.05537
2790,26.07624
2791,26.09711
2792,26.11798
2793,26.13885
2794,26.15972
2795,26.18059
2796,26.20146
2797,26.22233
2798,26.24320
2799,26.26406
2800,26.28493
2801,26.30580
2802,26.32667
2803,26.34754
2804,26.36841
2805,26.38928
2806,26.41015
2807,26.43102
2808,26.45189
2809,26.47275
2810,26.49362
2811,26.51449
2812,26.53536
2813,26.55623
2814,26.57710
2815,26.59797
2816,26.61884
2817,26.63971
2818,26.66057
2819,26.68144
2820,26.68445
2821,26.67504
2822,26.66562
2823,26.65621
2824,26.64680
2825,26.63739
2826,26.62798
2827,26.61857
2828,26.60916
2829,26.59975
2830,26.59033
2831,26.58092
2832,26.57151
2833,26.56210
2834,26.55269
2835,26.54328
2836,26.53387
2837,26.52446
2838,26.51504
2839,26.50563
2840,26.49622
2841,26.48681
2842,26.47740
2843,26.46799
2844,26.45858
2845,26.44917
2846,26.43975
2847,26.43034
2848,26.42093
2849,26.41152
2850,26.40211
2851,26.39270
2852,26.38329
2853,26.37388
2854,26.36446
2855,26.35505
2856,26.34564
2857,26.33623
2858,26.32682
2859,26.31741
2860,26.30800
2861,26.29859
2862,26.28917
2863,26.27976
2864,26.27035
2865,26.26094
2866,26.25153
2867,26.24212
2868,26.23271
2869,26.22330
2870,26.21388
2871,26.20447
2872,26.19506
2873,26.18565
2874,26.17624
2875,26.16683
2876,26.15742
2877,26.14801
2878,26.13859
2879,26.12918
2880,26.11977
2881,26.11036
2882,26.10095
2883,26.09154
2884,26.08213
2885,26.07272
2886,26.06330
2887,26.05389
2888,26.04448
2889,26.03507
2890,26.02566
2891,26.01625
2892,26.00684
2893,25.99743
2894,25.98801
2895,25.97860
2896,25.96919
2897,25.95978
2898,25.95037
2899,25.94096
2900,25.93155
2901,25.92214
2902,25.91272
2903,25.90331
2904,25.89390
2905,25.88449
2906,25.87508
2907,25.86567
2908,25.85626
2909,25.84685
2910,25.83743
2911,25.82802
2912,25.81861
2913,25.80920
2914,25.79979
2915,25.79038
2916,25.78097
2917,25.77155
2918,25.76214
2919,25.75273
2920,25.74332
2921,25.73391
2922,25.72450
2923,25.71509
2924,25.70568
2925,25.69626
2926,25.68685
2927,25.67744
2928,25.66803
2929,25.65862
2930,25.64921
2931,25.63980
2932,25.63039
2933,25.62097
2934,25.61156
2935,25.60215
2936,25.59274
2937,25.58333
2938,25.57392
2939,25.56451
2940,25.55510
2941,25.54568
2942,25.53627
2943,25.52686
2944,25.51745
2945,25.50804
2946,25.49863
2947,25.48922
2948,25.47981
2949,25.47039
2950,25.46098
2951,25.45157
2952,25.44216
2953,25.43275
2954,25.42334
2955,25.41393
2956,25.40452
2957,25.39510
2958,25.38569
2959,25.37628
2960,25.36687
2961,25.35746
2962,25.34805
2963,25.33864
2964,25.32923
2965,25.31981
2966,25.31040
2967,25.30099
2968,25.29158
2969,25.28217
2970,25.27276
2971,25.26335
2972,25.25394
2973,25.24452
2974,25.23511
2975,25.22570
2976,25.21629
2977,25.20688
2978,25.19747
2979,25.18806
2980,25.17865
2981,25.16923
2982,25.15982
2983,25.15041
2984,25.14100
2985,25.13159
2986,25.12218
2987,25.11277
2988,25.10336
2989,25.09394
2990,25.08453
2991,25.07512
2992,25.06571
2993,25.05630
2994,25.04689
2995,25.03748
2996,25.02807
2997,25.01865
2998,25.00924
2999,24.99983
3000,24.99042
3001,24.98101
3002,24.97160
3003,24.96219
3004,24.95278
3005,24.94336
3006,24.93395
3007,24.94975
3008,24.98381
3009,25.01786
3010,25.05192
3011,25.08597
3012,25.12003
3013,25.15408
3014,25.18814
3015,25.22219
3016,25.25625
3017,25.29030
3018,25.32436
3019,25.35841
3020,25.39247
3021,25.42652
3022,25.46057
3023,25.49463
3024,25.52868
3025,25.56274
3026,25.59679
3027,25.63085
3028,25.66490
3029,25.69896
3030,25.73301
3031,25.76707
3032,25.80112
3033,25.83518
3034,25.86923
3035,25.90329
3036,25.93734
3037,25.97140
3038,26.00545
3039,26.03951
3040,26.07356
3041,26.10762
3042,26.14167
3043,26.17573
3044,26.20978
3045,26.24384
3046,26.27789
3047,26.31195
3048,26.34600
3049,26.38006
3050,26.41411
3051,26.44817
3052,26.48222
3053,26.51628
3054,26.55033
3055,26.58439
3056,26.61844
3057,26.65249
3058,26.68655
3059,26.72060
3060,26.75466
3061,26.78871
3062,26.82277
3063,26.85682
3064,26.89088
3065,26.92493
3066,26.95899
3067,26.99304
3068,27.02710
3069,27.06115
3070,27.09521
3071,27.12926
3072,27.16332
3073,27.19737
3074,27.23143
3075,27.26548
3076,27.29954
3077,27.33359
3078,27.36765
3079,27.40170
3080,27.43576
3081,27.46981
3082,27.50387
3083,27.53792
3084,27.57198
3085,27.60603
3086,27.64009
3087,27.67414
3088,27.70820
3089,27.74225
3090,27.77631
3091,27.81036
3092,27.84442
3093,27.87847
3094,27.91252
3095,27.94658
3096,27.98063
3097,28.01469
3098,28.04874
3099,28.08280
3100,28.11685
3101,28.15091
3102,28.18496
3103,28.21902
3104,28.25307
3105,28.28713
3106,28.32118
3107,28.35524
3108,28.38929
3109,28.42335
3110,28.45740
3111,28.49146
3112,28.52551
3113,28.55957
3114,28.58864
3115,28.61024
3116,28.63183
3117,28.65343
3118,28.67503
3119,28.69662
3120,28.71822
3121,28.73982
3122,28.76141
3123,28.78301
3124,28.80461
3125,28.82620
3126,28.84780
3127,28.86940
3128,28.89099
3129,28.91259
3130,28.93419
3131,28.95578
3132,28.97738
3133,28.99898
3134,29.02057
3135,29.04217
3136,29.06377
3137,29.08536
3138,29.10696
3139,29.12856
3140,29.15015
3141,29.17175
3142,29.19335
3143,29.21494
3144,29.23654
3145,29.25814
3146,29.27973
3147,29.30133
3148,29.32293
3149,29.34452
3150,29.36612
3151,29.38772
3152,29.40931
3153,29.43091
3154,29.45251
3155,29.47411
3156,29.49570
3157,29.51730
3158,29.53890
3159,29.56049
3160,29.58209
3161,29.60369
3162,29.62528
3163,29.64688
3164,29.66848
3165,29.69007
3166,29.71167
3167,29.73327
3168,29.75486
3169,29.77646
3170,29.79806
3171,29.81965
3172,29.84125
3173,29.86285
3174,29.88444
3175,29.90604
3176,29.92764
3177,29.94923
3178,29.97083
3179,29.99243
3180,30.01402
3181,30.03562
3182,30.05722
3183,30.07881
3184,30.10041
3185,30.12201
3186,30.14360
3187,30.16520
3188,30.18680
3189,30.20839
3190,30.22999
3191,30.25159
3192,30.27318
3193,30.29478
3194,30.31638
3195,30.33797
3196,30.35957
3197,30.38117
3198,30.40277
3199,30.42436
3200,30.44596
3201,30.46756
3202,30.48915
3203,30.51075
3204,30.53235
3205,30.55394
3206,30.57554
3207,30.59714
3208,30.61873
3209,30.64033
3210,30.66193
3211,30.68352
3212,30.70512
3213,30.72672
3214,30.74831
3215,30.76991
3216,30.79151
3217,30.81310
3218,30.83470
3219,30.85630
3220,30.87789
3221,30.89949
3222,30.92109
3223,30.94268
3224,30.96428
3225,30.98588
3226,31.00747
3227,31.02907
3228,31.05067
3229,31.07226
3230,31.09386
3231,31.11546
3232,31.13705
3233,31.15865
3234,31.18025
3235,31.20184
3236,31.22344
3237,31.24504
3238,31.26663
3239,31.28823
3240,31.30983
3241,31.33143
3242,31.35302
3243,31.37462
3244,31.39622
3245,31.41781
3246,31.43941
3247,31.46101
3248,31.48260
3249,31.50420
3250,31.52580
3251,31.54739
3252,31.56899
3253,31.59059
3254,31.61218
3255,31.63378
3256,31.65538
3257,31.67697
3258,31.69857
3259,31.72017
3260,31.74176
3261,31.76336
3262,31.78496
3263,31.80655
3264,31.82815
3265,31.84975
3266,31.87134
3267,31.89294
3268,31.91454
3269,31.93613
3270,31.95773
3271,31.97933
3272,32.00092
3273,32.02252
3274,32.04412
3275,32.06571
3276,32.08731
3277,32.10891
3278,32.13050
3279,32.15210
3280,32.17370
3281,32.19529
3282,32.21689
3283,32.23849
3284,32.26008
3285,32.28168
3286,32.30328
3287,32.32488
3288,32.34647
3289,32.36807
3290,32.38967
3291,32.41126
3292,32.43286
3293,32.45446
3294,32.47605
3295,32.49765
3296,32.51925
3297,32.54084
3298,32.56244
3299,32.58404
3300,32.60563
3301,32.62723
3302,32.64883
3303,32.67042
3304,32.69202
3305,32.71362
3306,32.73521
3307,32.75681
3308,32.77841
3309,32.80000
3310,32.82160
3311,32.84320
3312,32.86479
3313,32.88639
3314,32.90799
3315,32.92958
3316,32.95118
3317,32.97278
3318,32.99437
3319,33.01597
