Frequency (Hz),dB (Relative)
12926,38.93397
12927,38.93142
12928,38.92887
12929,38.92633
12930,38.92378
12931,38.92124
12932,38.91869
12933,38.91615
12934,38.91360
12935,38.91105
12936,38.90851
12937,38.90596
12938,38.90342
12939,38.90087
12940,38.89833
12941,38.89578
12942,38.89323
12943,38.89069
12944,38.88814
12945,38.88560
12946,38.88305
12947,38.88051
12948,38.87796
12949,38.87541
12950,38.87287
12951,38.87032
12952,38.86778
12953,38.86523
12954,38.86269
12955,38.86014
12956,38.85760
12957,38.85505
12958,38.85250
12959,38.84996
12960,38.84741
12961,38.84487
12962,38.84232
12963,38.83978
12964,38.83723
12965,38.83468
12966,38.83214
12967,38.82959
12968,38.82705
12969,38.82450
12970,38.82196
12971,38.81941
12972,38.81686
12973,38.81432
12974,38.81177
12975,38.80923
12976,38.80668
12977,38.80414
12978,38.80159
12979,38.79904
12980,38.79650
12981,38.79395
12982,38.79141
12983,38.78886
12984,38.78632
12985,38.78377
12986,38.78122
12987,38.77868
12988,38.77613
12989,38.77359
12990,38.77104
12991,38.76850
12992,38.76595
12993,38.76340
12994,38.76086
12995,38.75831
12996,38.75577
12997,38.75322
12998,38.75068
12999,38.74813
13000,38.74559
13001,38.74304
13002,38.74049
13003,38.73795
13004,38.73540
13005,38.73286
13006,38.73031
13007,38.72777
13008,38.72522
13009,38.72267
13010,38.72013
13011,38.71758
13012,38.71504
13013,38.71249
13014,38.70995
13015,38.70740
13016,38.70485
13017,38.70231
13018,38.69976
13019,38.69722
13020,38.69467
13021,38.69213
13022,38.68958
13023,38.68703
13024,38.68449
13025,38.68194
13026,38.67940
13027,38.67685
13028,38.67431
13029,38.67176
13030,38.66921
13031,38.66667
13032,38.66412
13033,38.66158
13034,38.65903
13035,38.65649
13036,38.65394
13037,38.65139
13038,38.64885
13039,38.64630
13040,38.64376
13041,38.64121
13042,38.63867
13043,38.63612
13044,38.63358
13045,38.63103
13046,38.62848
13047,38.62594
13048,38.62339
13049,38.62085
13050,38.61830
13051,38.61576
13052,38.61321
13053,38.61066
13054,38.60812
13055,38.60557
13056,38.60303
13057,38.60048
13058,38.59794
13059,38.59539
13060,38.59284
13061,38.59030
13062,38.58775
13063,38.58521
13064,38.58266
13065,38.58012
13066,38.57757
13067,38.57502
13068,38.57248
13069,38.56993
13070,38.56739
13071,38.56484
13072,38.56230
13073,38.55975
13074,38.55720
13075,38.55466
13076,38.55211
13077,38.54957
13078,38.54702
13079,38.54448
13080,38.54193
13081,38.53938
13082,38.53684
13083,38.53429
13084,38.53175
13085,38.52920
13086,38.52666
13087,38.52411
13088,38.52157
13089,38.51902
13090,38.51647
13091,38.51393
13092,38.51138
13093,38.50884
13094,38.50629
13095,38.50375
13096,38.50120
13097,38.49865
13098,38.49611
13099,38.49356
13100,38.49102
13101,38.48847
13102,38.48593
13103,38.48338
13104,38.48083
13105,38.47829
13106,38.47574
13107,38.47320
13108,38.47065
13109,38.46811
13110,38.46556
13111,38.46301
13112,38.46047
13113,38.45792
13114,38.45538
13115,38.45283
13116,38.45029
13117,38.44774
13118,38.44519
13119,38.44265
13120,38.44010
13121,38.43756
13122,38.43501
13123,38.43247
13124,38.42992
13125,38.42737
13126,38.42483
13127,38.42228
13128,38.41974
13129,38.41719
13130,38.41465
13131,38.41210
13132,38.40956
13133,38.40701
13134,38.40446
13135,38.40192
13136,38.39937
13137,38.39683
13138,38.39428
13139,38.39174
13140,38.38919
13141,38.38664
13142,38.38410
13143,38.38155
13144,38.37901
13145,38.37646
13146,38.37392
13147,38.37137
13148,38.36882
13149,38.36628
13150,38.36373
13151,38.36119
13152,38.35864
13153,38.35610
13154,38.35355
13155,38.35100
13156,38.34846
13157,38.34591
13158,38.34337
13159,38.34082
13160,38.33828
13161,38.33573
13162,38.33318
13163,38.33064
13164,38.32809
13165,38.32555
13166,38.32300
13167,38.32046
13168,38.31791
13169,38.31536
13170,38.31282
13171,38.31027
13172,38.30773
13173,38.30518
13174,38.30264
13175,38.30009
13176,38.29755
13177,38.29500
13178,38.29245
13179,38.28991
13180,38.28736
13181,38.28482
13182,38.28227
13183,38.27973
13184,38.27718
13185,38.27463
13186,38.27209
13187,38.26954
13188,38.26700
13189,38.26445
13190,38.26191
13191,38.25936
13192,38.25681
13193,38.25427
13194,38.25172
13195,38.24918
13196,38.24663
13197,38.24409
13198,38.24154
13199,38.23899
13200,38.23645
13201,38.23390
13202,38.23136
13203,38.22881
13204,38.22627
13205,38.22372
13206,38.22117
13207,38.21863
13208,38.21608
13209,38.21354
13210,38.21099
13211,38.20845
13212,38.20590
13213,38.20336
13214,38.20081
13215,38.19826
13216,38.19572
13217,38.19317
13218,38.19063
13219,38.18808
13220,38.18554
13221,38.18299
13222,38.18044
13223,38.17790
13224,38.17535
13225,38.17281
13226,38.17026
13227,38.16772
13228,38.16517
13229,38.16262
13230,38.16008
13231,38.15753
13232,38.15499
13233,38.15244
13234,38.14990
13235,38.14735
13236,38.14480
13237,38.14226
13238,38.13971
13239,38.13717
13240,38.13462
13241,38.13208
13242,38.12953
13243,38.12698
13244,38.12444
13245,38.12189
13246,38.11935
13247,38.11680
13248,38.11426
13249,38.11171
13250,38.10916
13251,38.10662
13252,38.10407
13253,38.10153
13254,38.09898
13255,38.09644
13256,38.09389
13257,38.09135
13258,38.08880
13259,38.08625
13260,38.08371
13261,38.08116
13262,38.07862
13263,38.07607
13264,38.07353
13265,38.07098
13266,38.06843
13267,38.06589
13268,38.06334
13269,38.06080
13270,38.05825
13271,38.05571
13272,38.05316
13273,38.05061
13274,38.04807
13275,38.04552
13276,38.04298
13277,38.04043
13278,38.03789
13279,38.03534
13280,38.03279
13281,38.03025
13282,38.02770
13283,38.02516
13284,38.02261
13285,38.02007
13286,38.01752
13287,38.01497
13288,38.01243
13289,38.00988
13290,38.00734
13291,38.00479
13292,38.00225
13293,37.99970
13294,37.99715
13295,37.99461
13296,37.99206
13297,37.98952
13298,37.98697
13299,37.98443
13300,37.98188
13301,37.97934
13302,37.97679
13303,37.97424
13304,37.97170
13305,37.96915
13306,37.96661
13307,37.96406
13308,37.96152
13309,37.95897
13310,37.95642
13311,37.95388
13312,37.95133
13313,37.94879
13314,37.94624
13315,37.94370
13316,37.94115
13317,37.93860
13318,37.93606
13319,37.93351
13320,37.93097
13321,37.92842
13322,37.92588
13323,37.92333
13324,37.92078
13325,37.91824
13326,37.91569
13327,37.91315
13328,37.91060
13329,37.90806
13330,37.90551
13331,37.90296
13332,37.90042
13333,37.89787
13334,37.89533
13335,37.89278
13336,37.89024
13337,37.88769
13338,37.88514
13339,37.88260
13340,37.88005
13341,37.87751
13342,37.87496
13343,37.87242
13344,37.86987
13345,37.86733
13346,37.86478
13347,37.86223
13348,37.85969
13349,37.85714
13350,37.85460
13351,37.85205
13352,37.84951
13353,37.84696
13354,37.84441
13355,37.84187
13356,37.83932
13357,37.83678
13358,37.83423
13359,37.83169
13360,37.82914
13361,37.82659
13362,37.82405
13363,37.82150
13364,37.81896
13365,37.81641
13366,37.81387
13367,37.81132
13368,37.80877
13369,37.80623
13370,37.80368
13371,37.80114
13372,37.79859
13373,37.79605
13374,37.79350
13375,37.79095
13376,37.78841
13377,37.78586
13378,37.78332
13379,37.78077
13380,37.77823
13381,37.77568
13382,37.77313
13383,37.77059
13384,37.76804
13385,37.76550
13386,37.76295
13387,37.76041
13388,37.75786
13389,37.75532
13390,37.75277
13391,37.75022
13392,37.74768
13393,37.74513
13394,37.74259
13395,37.74004
13396,37.73750
13397,37.73495
13398,37.73240
13399,37.72986
13400,37.72731
13401,37.72477
13402,37.72222
13403,37.71968
13404,37.71713
13405,37.71458
13406,37.71204
13407,37.70949
13408,37.70695
13409,37.70440
13410,37.70186
13411,37.69931
13412,37.69676
13413,37.69422
13414,37.69167
13415,37.68913
13416,37.68658
13417,37.68404
13418,37.68149
13419,37.67894
13420,37.67640
13421,37.67385
13422,37.67131
13423,37.66876
13424,37.66622
13425,37.66367
13426,37.66112
13427,37.65858
13428,37.65603
13429,37.65349
13430,37.65094
13431,37.64840
13432,37.64585
13433,37.64331
13434,37.64076
13435,37.63821
13436,37.63567
13437,37.63312
13438,37.63058
13439,37.62803
13440,37.62549
13441,37.62294
13442,37.62039
13443,37.61785
13444,37.61530
13445,37.61276
13446,37.61021
13447,37.60767
13448,37.60512
13449,37.60257
13450,37.60003
13451,37.59748
13452,37.59494
13453,37.59239
13454,37.58985
13455,37.58730
13456,37.58475
13457,37.58221
13458,37.57966
13459,37.57712
13460,37.57457
13461,37.57203
13462,37.56948
13463,37.56693
13464,37.56439
13465,37.56184
13466,37.55930
13467,37.55675
13468,37.55421
13469,37.55166
13470,37.54911
13471,37.54657
13472,37.54402
13473,37.54148
13474,37.53893
13475,37.53639
13476,37.53384
13477,37.53130
13478,37.52875
13479,37.52620
13480,37.52366
13481,37.52111
13482,37.51857
13483,37.51602
13484,37.51348
13485,37.51093
13486,37.50838
13487,37.50584
13488,37.50329
13489,37.50075
13490,37.49820
13491,37.49566
13492,37.49311
13493,37.49056
13494,37.48802
13495,37.48547
13496,37.48293
13497,37.48038
13498,37.47784
13499,37.47529
13500,37.47274
13501,37.47020
13502,37.46765
13503,37.46511
13504,37.46256
13505,37.46002
13506,37.45747
13507,37.45492
13508,37.45238
13509,37.44983
13510,37.44729
13511,37.44474
13512,37.44220
13513,37.43965
13514,37.43710
13515,37.43456
13516,37.43201
13517,37.42947
13518,37.42692
13519,37.42438
13520,37.42183
13521,37.41929
13522,37.41674
13523,37.41419
13524,37.41165
13525,37.40910
13526,37.40656
13527,37.40401
13528,37.40147
13529,37.39892
13530,37.39637
13531,37.39383
13532,37.39128
13533,37.38874
13534,37.38619
13535,37.38365
13536,37.38110
13537,37.37855
13538,37.37601
13539,37.37346
13540,37.37092
13541,37.36837
13542,37.36583
13543,37.36328
13544,37.36073
13545,37.35819
13546,37.35564
13547,37.35310
13548,37.35055
13549,37.34801
13550,37.34546
13551,37.34291
13552,37.34037
13553,37.33782
13554,37.33528
13555,37.33273
13556,37.33019
13557,37.32764
13558,37.32509
13559,37.32255
13560,37.32000
13561,37.31746
13562,37.31491
13563,37.31237
13564,37.30982
13565,37.30728
13566,37.30473
13567,37.30218
13568,37.29964
13569,37.29709
13570,37.29455
13571,37.29200
13572,37.28946
13573,37.28691
13574,37.28436
13575,37.28182
13576,37.27927
13577,37.27673
13578,37.27418
13579,37.27164
13580,37.26909
13581,37.26654
13582,37.26400
13583,37.26145
13584,37.25891
13585,37.25636
13586,37.25382
13587,37.25127
13588,37.24872
13589,37.24618
13590,37.24363
13591,37.24109
13592,37.23854
13593,37.23600
13594,37.23345
13595,37.23090
13596,37.22836
13597,37.22581
13598,37.22327
13599,37.22072
13600,37.21818
13601,37.21563
13602,37.21308
13603,37.21054
13604,37.20799
13605,37.20545
13606,37.20290
13607,37.20036
13608,37.19781
13609,37.19527
13610,37.19272
13611,37.19017
13612,37.18763
13613,37.18508
13614,37.18254
13615,37.17999
13616,37.17745
13617,37.17490
13618,37.17235
13619,37.16981
13620,37.16726
13621,37.16472
13622,37.16217
13623,37.15963
13624,37.15708
13625,37.15453
13626,37.15199
13627,37.14944
13628,37.14690
13629,37.14435
13630,37.14181
13631,37.13926
13632,37.13671
13633,37.13417
13634,37.13162
13635,37.12908
13636,37.12653
13637,37.12399
13638,37.12144
13639,37.11889
13640,37.11635
13641,37.11380
13642,37.11126
13643,37.10871
13644,37.10617
13645,37.10362
13646,37.10107
13647,37.09853
13648,37.09598
13649,37.09344
13650,37.09089
13651,37.08835
13652,37.08580
13653,37.08326
13654,37.08071
13655,37.07816
13656,37.07562
13657,37.07307
13658,37.07053
13659,37.06798
13660,37.06544
13661,37.06289
13662,37.06034
13663,37.05780
13664,37.05525
13665,37.05271
13666,37.05016
13667,37.04762
13668,37.04507
13669,37.04252
13670,37.03998
13671,37.03743
13672,37.03489
13673,37.03234
13674,37.02980
13675,37.02725
13676,37.02470
13677,37.02216
13678,37.01961
13679,37.01707
13680,37.01452
13681,37.01198
13682,37.00943
13683,37.00688
13684,37.00434
13685,37.00179
13686,36.99925
13687,36.99670
13688,36.99416
13689,36.99161
13690,36.98907
13691,36.98652
13692,36.98397
13693,36.98143
13694,36.97888
13695,36.97634
13696,36.97379
13697,36.97125
13698,36.96870
13699,36.96615
13700,36.96361
13701,36.96106
13702,36.95852
13703,36.95597
13704,36.95343
13705,36.95088
13706,36.94833
13707,36.94579
13708,36.94324
13709,36.94070
13710,36.93815
13711,36.93561
13712,36.93306
13713,36.93051
13714,36.92797
13715,36.92542
13716,36.92288
13717,36.92033
13718,36.91779
13719,36.91524
13720,36.91269
13721,36.91015
13722,36.90760
13723,36.90506
13724,36.90251
13725,36.89997
13726,36.89742
13727,36.89487
13728,36.89233
13729,36.88978
13730,36.88724
13731,36.88469
13732,36.88215
13733,36.87960
13734,36.87706
13735,36.87451
13736,36.87196
13737,36.86942
13738,36.86687
13739,36.86433
13740,36.86178
13741,36.85924
13742,36.85669
13743,36.85414
13744,36.85160
13745,36.84905
13746,36.84651
13747,36.84396
13748,36.84142
13749,36.83887
13750,36.83632
13751,36.83378
13752,36.83123
13753,36.82869
13754,36.82614
13755,36.82360
13756,36.82105
13757,36.81850
13758,36.81596
13759,36.81341
13760,36.81087
13761,36.80832
13762,36.80578
13763,36.80323
13764,36.80068
13765,36.79814
13766,36.79559
13767,36.79305
13768,36.79050
13769,36.78796
13770,36.78541
13771,36.78286
13772,36.78032
13773,36.77777
13774,36.77523
13775,36.77268
13776,36.77014
13777,36.76759
13778,36.76505
13779,36.76250
13780,36.75995
13781,36.75741
13782,36.75486
13783,36.75232
13784,36.74977
13785,36.74723
13786,36.74468
13787,36.74213
13788,36.73959
13789,36.73704
13790,36.73450
13791,36.73195
13792,36.72941
13793,36.72686
13794,36.72431
13795,36.72177
13796,36.71922
13797,36.71668
13798,36.71413
13799,36.71159
13800,36.70904
13801,36.70649
13802,36.70395
13803,36.70140
13804,36.69886
13805,36.69631
13806,36.69377
13807,36.69122
13808,36.68867
13809,36.68613
13810,36.68358
13811,36.68104
13812,36.67849
13813,36.67595
13814,36.67340
13815,36.67085
13816,36.66831
13817,36.66576
13818,36.66322
13819,36.66067
13820,36.65813
13821,36.65558
13822,36.65304
13823,36.65049
13824,36.64794
13825,36.64540
13826,36.64285
13827,36.64031
13828,36.63776
13829,36.63522
13830,36.63267
13831,36.63012
13832,36.62758
13833,36.62503
13834,36.62249
13835,36.61994
13836,36.61740
13837,36.61485
13838,36.61230
13839,36.60976
13840,36.60721
13841,36.60467
13842,36.60212
13843,36.59958
13844,36.59703
13845,36.59448
13846,36.59194
13847,36.58939
13848,36.58685
13849,36.58430
13850,36.58176
13851,36.57921
13852,36.57666
13853,36.57412
13854,36.57157
13855,36.56903
13856,36.56648
13857,36.56394
13858,36.56139
13859,36.55884
13860,36.55630
13861,36.55375
13862,36.55121
13863,36.54866
13864,36.54612
13865,36.54357
13866,36.54103
13867,36.53848
13868,36.53593
13869,36.53339
13870,36.53084
13871,36.52830
13872,36.52575
13873,36.52321
13874,36.52066
13875,36.51811
13876,36.51557
13877,36.51302
13878,36.51048
13879,36.50793
13880,36.50539
13881,36.50284
13882,36.50029
13883,36.49775
13884,36.49520
13885,36.49266
13886,36.49011
13887,36.48757
13888,36.48502
13889,36.48247
13890,36.47993
13891,36.47738
13892,36.47484
13893,36.47229
13894,36.46975
13895,36.46720
13896,36.46465
13897,36.46211
13898,36.45956
13899,36.45702
13900,36.45447
13901,36.45193
13902,36.44938
13903,36.44683
13904,36.44429
13905,36.44174
13906,36.43920
13907,36.43665
13908,36.43411
13909,36.43156
13910,36.42902
13911,36.42647
13912,36.42392
13913,36.42138
13914,36.41883
13915,36.41629
13916,36.41374
13917,36.41120
13918,36.40865
13919,36.40610
13920,36.40356
13921,36.40101
13922,36.39847
13923,36.39592
13924,36.39338
13925,36.39083
13926,36.38828
13927,36.38574
13928,36.38319
13929,36.38065
13930,36.37810
13931,36.37556
13932,36.37301
13933,36.37046
13934,36.36792
13935,36.36537
13936,36.36283
13937,36.36028
13938,36.35774
13939,36.35519
13940,36.35264
13941,36.35010
13942,36.34755
13943,36.34501
13944,36.34246
13945,36.33992
13946,36.33737
13947,36.33482
13948,36.33228
13949,36.32973
13950,36.32719
13951,36.32464
13952,36.32210
13953,36.31955
13954,36.31701
13955,36.31446
13956,36.31191
13957,36.30937
13958,36.30682
13959,36.30428
13960,36.30173
13961,36.29675
13962,36.28660
13963,36.27644
13964,36.26629
13965,36.25613
13966,36.24598
13967,36.23582
13968,36.22566
13969,36.21551
13970,36.20535
13971,36.19520
13972,36.18504
13973,36.17489
13974,36.16473
13975,36.15458
13976,36.14442
13977,36.13427
13978,36.12411
13979,36.11396
13980,36.10380
13981,36.09365
13982,36.08349
13983,36.07334
13984,36.06318
13985,36.05303
13986,36.04287
13987,36.03272
13988,36.02256
13989,36.01241
13990,36.00225
13991,35.99210
13992,35.98194
13993,35.97179
13994,35.96163
13995,35.95148
13996,35.94132
13997,35.93117
13998,35.92101
13999,35.91086
14000,35.90070
14001,35.89055
14002,35.88039
14003,35.87024
14004,35.86008
14005,35.84993
14006,35.83977
14007,35.82962
14008,35.81946
14009,35.80931
14010,35.79915
14011,35.78900
14012,35.77884
14013,35.76869
14014,35.75853
14015,35.74838
14016,35.73822
14017,35.72807
14018,35.71791
14019,35.70776
14020,35.69760
14021,35.68745
14022,35.67729
14023,35.66714
14024,35.65698
14025,35.64683
14026,35.63667
14027,35.62652
14028,35.61636
14029,35.60621
14030,35.59605
14031,35.58590
14032,35.57574
14033,35.56559
14034,35.55543
14035,35.54527
14036,35.53512
14037,35.52496
14038,35.51481
14039,35.50465
14040,35.49450
14041,35.48434
14042,35.47419
14043,35.46403
14044,35.45388
14045,35.44372
14046,35.43357
14047,35.42341
14048,35.41326
14049,35.40310
14050,35.39295
14051,35.38279
14052,35.37264
14053,35.36248
14054,35.35233
14055,35.34217
14056,35.33202
14057,35.32186
14058,35.31171
14059,35.30155
14060,35.29140
14061,35.28124
14062,35.27109
14063,35.26093
14064,35.25078
14065,35.24062
14066,35.23047
14067,35.22031
14068,35.21016
14069,35.20000
14070,35.18985
14071,35.17969
14072,35.16954
14073,35.15938
14074,35.14923
14075,35.13907
14076,35.12892
14077,35.11876
14078,35.10861
14079,35.09845
14080,35.08830
14081,35.07814
14082,35.06799
14083,35.05783
14084,35.04768
14085,35.03752
14086,35.02737
14087,35.01721
14088,35.00706
14089,34.99690
14090,34.98675
14091,34.97659
14092,34.96644
14093,34.95628
14094,34.94613
14095,34.93597
14096,34.92582
14097,34.91566
14098,34.90551
14099,34.89535
14100,34.88520
14101,34.87504
14102,34.86489
14103,34.85473
14104,34.84457
14105,34.83442
14106,34.82426
14107,34.81411
14108,34.80395
14109,34.79380
14110,34.78364
14111,34.77349
14112,34.76333
14113,34.75318
14114,34.74302
14115,34.73287
14116,34.72271
14117,34.71256
14118,34.70240
14119,34.69225
14120,34.68209
14121,34.67194
14122,34.66178
14123,34.65163
14124,34.64147
14125,34.63132
14126,34.62116
14127,34.61101
14128,34.60085
14129,34.59070
14130,34.58054
14131,34.57039
14132,34.56023
14133,34.55008
14134,34.53992
14135,34.52977
14136,34.51961
14137,34.50946
14138,34.49930
14139,34.48915
14140,34.47899
14141,34.46884
14142,34.45868
14143,34.44853
14144,34.43837
14145,34.42822
14146,34.41806
14147,34.40791
14148,34.39775
14149,34.38760
14150,34.37744
14151,34.36729
14152,34.35713
14153,34.34698
14154,34.33682
14155,34.32667
14156,34.31651
14157,34.30636
14158,34.29620
14159,34.28605
14160,34.27589
14161,34.26574
14162,34.25558
14163,34.24543
14164,34.23527
14165,34.22512
14166,34.21496
14167,34.20481
14168,34.19465
14169,34.18450
14170,34.17434
14171,34.16418
14172,34.15403
14173,34.14387
14174,34.13372
14175,34.12356
14176,34.11341
14177,34.10325
14178,34.09310
