Frequency (Hz),dB (Relative)
5609,27.47915
5610,27.47204
5611,27.46493
5612,27.45782
5613,27.45071
5614,27.44360
5615,27.43648
5616,27.42937
5617,27.42226
5618,27.41515
5619,27.40804
5620,27.40093
5621,27.39381
5622,27.38670
5623,27.37959
5624,27.37248
5625,27.36537
5626,27.35826
5627,27.35114
5628,27.34403
5629,27.33692
5630,27.32981
5631,27.32270
5632,27.31559
5633,27.30847
5634,27.30136
5635,27.29425
5636,27.28714
5637,27.28003
5638,27.27292
5639,27.26580
5640,27.25869
5641,27.25158
5642,27.24447
5643,27.23736
5644,27.23024
5645,27.22313
5646,27.21602
5647,27.20891
5648,27.20180
5649,27.19469
5650,27.18757
5651,27.18046
5652,27.17335
5653,27.16624
5654,27.15913
5655,27.15202
5656,27.14490
5657,27.13779
5658,27.13068
5659,27.12357
5660,27.11646
5661,27.10935
5662,27.10223
5663,27.09512
5664,27.08801
5665,27.08090
5666,27.07379
5667,27.06668
5668,27.05956
5669,27.05245
5670,27.04534
5671,27.03823
5672,27.03112
5673,27.02401
5674,27.01689
5675,27.00978
5676,27.00267
5677,26.99556
5678,26.98845
5679,26.98134
5680,26.97422
5681,26.96711
5682,26.96000
5683,26.95289
5684,26.94578
5685,26.93867
5686,26.93155
5687,26.92444
5688,26.91733
5689,26.91022
5690,26.90311
5691,26.89600
5692,26.88888
5693,26.88177
5694,26.87466
5695,26.86755
5696,26.86044
5697,26.85333
5698,26.84621
5699,26.83910
5700,26.83199
5701,26.82488
5702,26.81777
5703,26.81065
5704,26.80354
5705,26.79643
5706,26.78932
5707,26.78221
5708,26.77510
5709,26.76798
5710,26.76087
5711,26.75376
5712,26.74665
5713,26.73954
5714,26.73243
5715,26.72531
5716,26.71820
5717,26.71109
5718,26.70398
5719,26.69687
5720,26.68976
5721,26.68264
5722,26.67553
5723,26.66842
5724,26.66131
5725,26.65420
5726,26.64709
5727,26.63997
5728,26.63286
5729,26.62575
5730,26.61864
5731,26.61153
5732,26.60442
5733,26.59730
5734,26.59019
5735,26.58308
5736,26.57597
5737,26.56886
5738,26.56175
5739,26.55463
5740,26.54752
5741,26.54041
5742,26.53330
5743,26.52619
5744,26.51908
5745,26.51196
5746,26.50485
5747,26.49774
5748,26.49063
5749,26.48352
5750,26.47641
5751,26.46929
5752,26.46218
5753,26.45507
5754,26.44796
5755,26.44085
5756,26.43373
5757,26.42662
5758,26.41951
5759,26.41240
5760,26.40529
5761,26.39818
5762,26.39106
5763,26.38395
5764,26.37684
5765,26.36973
5766,26.36262
5767,26.35551
5768,26.34839
5769,26.34128
5770,26.33417
5771,26.32706
5772,26.31995
5773,26.31284
5774,26.30572
5775,26.29861
5776,26.29150
5777,26.28439
5778,26.27728
5779,26.27017
5780,26.26305
5781,26.25594
5782,26.24883
5783,26.24172
5784,26.23461
5785,26.22750
5786,26.22038
5787,26.21327
5788,26.20616
5789,26.19905
5790,26.19194
5791,26.18483
5792,26.17771
5793,26.17060
5794,26.16349
5795,26.15638
5796,26.14927
5797,26.14216
5798,26.13504
5799,26.12793
5800,26.12082
5801,26.11371
5802,26.10660
5803,26.09949
5804,26.09237
5805,26.08526
5806,26.07815
5807,26.07104
5808,26.06393
5809,26.05681
5810,26.04970
5811,26.04259
5812,26.03548
5813,26.02837
5814,26.02126
5815,26.01414
5816,26.00703
5817,25.99992
5818,25.99281
5819,25.98570
5820,25.97859
5821,25.97147
5822,25.96436
5823,25.95725
5824,25.95014
5825,25.94303
5826,25.93592
5827,25.92880
5828,25.92169
5829,25.91458
5830,25.90747
5831,25.90036
5832,25.89325
5833,25.88613
5834,25.87902
5835,25.87191
5836,25.86480
5837,25.85769
5838,25.85058
5839,25.84346
5840,25.83635
5841,25.82924
5842,25.82213
5843,25.81502
5844,25.80791
5845,25.80079
5846,25.79368
5847,25.78657
5848,25.77946
5849,25.77235
5850,25.76524
5851,25.75812
5852,25.75101
5853,25.74390
5854,25.73679
5855,25.72968
5856,25.72257
5857,25.71545
5858,25.70834
5859,25.70123
5860,25.69412
5861,25.68701
5862,25.67990
5863,25.67278
5864,25.66567
5865,25.65856
5866,25.65145
5867,25.64434
5868,25.63722
5869,25.63011
5870,25.62300
5871,25.61589
5872,25.60878
5873,25.60167
5874,25.59455
5875,25.58744
5876,25.58033
5877,25.57322
5878,25.56611
5879,25.55900
5880,25.55188
5881,25.54477
5882,25.53766
5883,25.53055
5884,25.52344
5885,25.51633
5886,25.50921
5887,25.50210
5888,25.49499
5889,25.48788
5890,25.48077
5891,25.47366
5892,25.46654
5893,25.45943
5894,25.45232
5895,25.44521
5896,25.43810
5897,25.43099
5898,25.42387
5899,25.41676
5900,25.40965
5901,25.40254
5902,25.39543
5903,25.38832
5904,25.38120
5905,25.37409
5906,25.36698
5907,25.35987
5908,25.35276
5909,25.34565
5910,25.33853
5911,25.33142
5912,25.32431
5913,25.31720
5914,25.31009
5915,25.30298
5916,25.29586
5917,25.28875
5918,25.28164
5919,25.27453
5920,25.26742
5921,25.26030
5922,25.25319
5923,25.24608
5924,25.23897
5925,25.23186
5926,25.22475
5927,25.21763
5928,25.21052
5929,25.20341
5930,25.19630
5931,25.18919
5932,25.18208
5933,25.17496
5934,25.16785
5935,25.16074
5936,25.15363
5937,25.14652
5938,25.13941
5939,25.13229
5940,25.12518
5941,25.11807
5942,25.11096
5943,25.10385
5944,25.09674
5945,25.08962
5946,25.08251
5947,25.07540
5948,25.06829
5949,25.06118
5950,25.05407
5951,25.04695
5952,25.03984
5953,25.03273
5954,25.02562
5955,25.01851
5956,25.01140
5957,25.00428
5958,24.99717
5959,24.99006
5960,24.98295
5961,24.97584
5962,24.96873
5963,24.96161
5964,24.95450
5965,24.94739
5966,24.94028
5967,24.93317
5968,24.92606
5969,24.91894
5970,24.91183
5971,24.90472
5972,24.89761
5973,24.89050
5974,24.88338
5975,24.87627
5976,24.86916
5977,24.86205
5978,24.85494
5979,24.84783
5980,24.84071
5981,24.83360
5982,24.82649
5983,24.81938
5984,24.81227
5985,24.80516
5986,24.79804
5987,24.79093
5988,24.78382
5989,24.77671
5990,24.76960
5991,24.76249
5992,24.75537
5993,24.74826
5994,24.74115
5995,24.73404
5996,24.72693
5997,24.71982
5998,24.71270
5999,24.70559
6000,24.69848
6001,24.69137
6002,24.68426
6003,24.67715
6004,24.67003
6005,24.66292
6006,24.65581
6007,24.64870
6008,24.64159
6009,24.63448
6010,24.62736
6011,24.62025
6012,24.61314
6013,24.60603
6014,24.59892
6015,24.59181
6016,24.58469
6017,24.57863
6018,24.57460
6019,24.57058
6020,24.56655
6021,24.56252
6022,24.55849
6023,24.55447
6024,24.55044
6025,24.54641
6026,24.54239
6027,24.53836
6028,24.53433
6029,24.53030
6030,24.52628
6031,24.52225
6032,24.51822
6033,24.51420
6034,24.51017
6035,24.50614
6036,24.50211
6037,24.49809
6038,24.49406
6039,24.49003
6040,24.48601
6041,24.48198
6042,24.47795
6043,24.47392
6044,24.46990
6045,24.46587
6046,24.46184
6047,24.45782
6048,24.45379
6049,24.44976
6050,24.44573
6051,24.44171
6052,24.43768
6053,24.43365
6054,24.42962
6055,24.42560
6056,24.42157
6057,24.41754
6058,24.41352
6059,24.40949
6060,24.40546
6061,24.40143
6062,24.39741
6063,24.39338
6064,24.38935
6065,24.38533
6066,24.38130
6067,24.37727
6068,24.37324
6069,24.36922
6070,24.36519
6071,24.36116
6072,24.35714
6073,24.35311
6074,24.34908
6075,24.34505
6076,24.34103
6077,24.33700
6078,24.33297
6079,24.32895
6080,24.32492
6081,24.32089
6082,24.31686
6083,24.31284
6084,24.30881
6085,24.30478
6086,24.30076
6087,24.29673
6088,24.29270
6089,24.28867
6090,24.28465
6091,24.28062
6092,24.27659
6093,24.27256
6094,24.26854
6095,24.26451
6096,24.26048
6097,24.25646
6098,24.25243
6099,24.24840
6100,24.24437
6101,24.24035
6102,24.23632
6103,24.23229
6104,24.22827
6105,24.22424
6106,24.22021
6107,24.21618
6108,24.21216
6109,24.20813
6110,24.20410
6111,24.20008
6112,24.19605
6113,24.19202
6114,24.18799
6115,24.18397
6116,24.17994
6117,24.17591
6118,24.17189
6119,24.16786
6120,24.16383
6121,24.15980
6122,24.15578
6123,24.15175
6124,24.14772
6125,24.14369
6126,24.13967
6127,24.13564
6128,24.13161
6129,24.12759
6130,24.12356
6131,24.11953
6132,24.11550
6133,24.11148
6134,24.10745
6135,24.10342
6136,24.09940
6137,24.09537
6138,24.09134
6139,24.08731
6140,24.08329
6141,24.07926
6142,24.07523
6143,24.07121
6144,24.06718
6145,24.06315
6146,24.05912
6147,24.05510
6148,24.05107
6149,24.04704
6150,24.04302
6151,24.03899
6152,24.03496
6153,24.03093
6154,24.02691
6155,24.02288
6156,24.01885
6157,24.01483
6158,24.01080
6159,24.00677
6160,24.00274
6161,23.99872
6162,23.99469
6163,23.99066
6164,23.98663
6165,23.98261
6166,23.97858
6167,23.97455
6168,23.97053
6169,23.96650
6170,23.96247
6171,23.95844
6172,23.95442
6173,23.95039
6174,23.94636
6175,23.94234
6176,23.93831
6177,23.93428
6178,23.93025
6179,23.92623
6180,23.92220
6181,23.91817
6182,23.91415
6183,23.91012
6184,23.90609
6185,23.90206
6186,23.89804
6187,23.89401
6188,23.88998
6189,23.88596
6190,23.88193
6191,23.87790
6192,23.87387
6193,23.86985
6194,23.86582
6195,23.86179
6196,23.85776
6197,23.85374
6198,23.84971
6199,23.84568
6200,23.84166
6201,23.83763
6202,23.83360
6203,23.82957
6204,23.82555
6205,23.82152
6206,23.81749
6207,23.81347
6208,23.80944
6209,23.80541
6210,23.80138
6211,23.79736
6212,23.79333
6213,23.78930
6214,23.78528
6215,23.78125
6216,23.77722
6217,23.77319
6218,23.76917
6219,23.76514
6220,23.76111
6221,23.75709
6222,23.75306
6223,23.74903
6224,23.74500
6225,23.74098
6226,23.73695
6227,23.73292
6228,23.72890
6229,23.72487
6230,23.72084
6231,23.71681
6232,23.71279
6233,23.70876
6234,23.70473
6235,23.70070
6236,23.69668
6237,23.69265
6238,23.68862
6239,23.68460
6240,23.68057
6241,23.67654
6242,23.67251
6243,23.66849
6244,23.66446
6245,23.66043
6246,23.65641
6247,23.65238
6248,23.64835
6249,23.64432
6250,23.64030
6251,23.63627
6252,23.63224
6253,23.62822
6254,23.62419
6255,23.62016
6256,23.61613
6257,23.61211
6258,23.60808
6259,23.60405
6260,23.60003
6261,23.59600
6262,23.59197
6263,23.58794
6264,23.58392
6265,23.57989
6266,23.57586
6267,23.57183
6268,23.56781
6269,23.56378
6270,23.55975
6271,23.55573
6272,23.55170
6273,23.54767
6274,23.54364
6275,23.53962
6276,23.53559
6277,23.53156
6278,23.52754
6279,23.52351
6280,23.51948
6281,23.51545
6282,23.51143
6283,23.50740
6284,23.50337
6285,23.49935
6286,23.49532
6287,23.49129
6288,23.48726
6289,23.48324
6290,23.47921
6291,23.47518
6292,23.47116
6293,23.46713
6294,23.46310
6295,23.45907
6296,23.45505
6297,23.45102
6298,23.44699
6299,23.44297
6300,23.43894
6301,23.43491
6302,23.43088
6303,23.42686
6304,23.42283
6305,23.41880
6306,23.41477
6307,23.41075
6308,23.40672
6309,23.40269
6310,23.39867
6311,23.39464
6312,23.39061
6313,23.38658
6314,23.38256
6315,23.37853
6316,23.37450
6317,23.37048
6318,23.36645
6319,23.36242
6320,23.35839
6321,23.35437
6322,23.35034
6323,23.34631
6324,23.34229
6325,23.33826
6326,23.33423
6327,23.33020
6328,23.32618
6329,23.32215
6330,23.31812
6331,23.31410
6332,23.31007
6333,23.30604
6334,23.30201
6335,23.29799
6336,23.29396
6337,23.28993
6338,23.28590
6339,23.28188
6340,23.27785
6341,23.27382
6342,23.26980
6343,23.26577
6344,23.26174
6345,23.25771
6346,23.25369
6347,23.24966
6348,23.24563
6349,23.24161
6350,23.23758
6351,23.23355
6352,23.22952
6353,23.22550
6354,23.22147
6355,23.21744
6356,23.21342
6357,23.20939
6358,23.20536
6359,23.20133
6360,23.19731
6361,23.19328
6362,23.18925
6363,23.18523
6364,23.18120
6365,23.17717
6366,23.17314
6367,23.16912
6368,23.16509
6369,23.16106
6370,23.15703
6371,23.15301
6372,23.14898
6373,23.14495
6374,23.14093
6375,23.13690
6376,23.13287
6377,23.12884
6378,23.12482
6379,23.12079
6380,23.11676
6381,23.11274
6382,23.10871
6383,23.10468
6384,23.10065
6385,23.09663
6386,23.09260
6387,23.08857
6388,23.08455
6389,23.08052
6390,23.07649
6391,23.07246
6392,23.06844
6393,23.06441
6394,23.06038
6395,23.05636
6396,23.05233
6397,23.04830
6398,23.04427
6399,23.04025
6400,23.03622
6401,23.03219
6402,23.02817
6403,23.02414
6404,23.02011
6405,23.01608
6406,23.01206
6407,23.00803
6408,23.00400
6409,22.99997
6410,22.99595
6411,22.99192
6412,22.98789
6413,22.98387
6414,22.97984
6415,22.97581
6416,22.97178
6417,22.96776
6418,22.96373
6419,22.95970
6420,22.95568
6421,22.95165
6422,22.94762
6423,22.94359
6424,22.93957
6425,22.93554
6426,22.93151
6427,22.92749
6428,22.92346
6429,22.91943
6430,22.91540
6431,22.91138
6432,22.90735
6433,22.90332
6434,22.89930
6435,22.89527
6436,22.89124
6437,22.88721
6438,22.88319
6439,22.87916
6440,22.87513
6441,22.87110
6442,22.86708
6443,22.86305
6444,22.85902
6445,22.85500
6446,22.85097
6447,22.84694
6448,22.84291
6449,22.83889
6450,22.83486
6451,22.83083
6452,22.82681
6453,22.82278
6454,22.81847
6455,22.81354
6456,22.80862
6457,22.80369
6458,22.79876
6459,22.79383
6460,22.78891
6461,22.78398
6462,22.77905
6463,22.77412
6464,22.76920
6465,22.76427
6466,22.75934
6467,22.75441
6468,22.74948
6469,22.74456
6470,22.73963
6471,22.73470
6472,22.72977
6473,22.72485
6474,22.71992
6475,22.71499
6476,22.71006
6477,22.70514
6478,22.70021
6479,22.69528
6480,22.69035
6481,22.68542
6482,22.68050
6483,22.67557
6484,22.67064
6485,22.66571
6486,22.66079
6487,22.65586
6488,22.65093
6489,22.64600
6490,22.64108
6491,22.63615
6492,22.63122
6493,22.62629
6494,22.62137
6495,22.61644
6496,22.61151
6497,22.60658
6498,22.60165
6499,22.59673
6500,22.59180
6501,22.58687
6502,22.58194
6503,22.57702
6504,22.57209
6505,22.56716
6506,22.56223
6507,22.55731
6508,22.55238
6509,22.54745
6510,22.54252
6511,22.53759
6512,22.53267
6513,22.52774
6514,22.52281
6515,22.51788
6516,22.51296
6517,22.50803
6518,22.50310
6519,22.49817
6520,22.49325
6521,22.48832
6522,22.48339
6523,22.47846
6524,22.47353
6525,22.46861
6526,22.46368
6527,22.45875
6528,22.45382
6529,22.44890
6530,22.44397
6531,22.43904
6532,22.43411
6533,22.42919
6534,22.42426
6535,22.41933
6536,22.41440
6537,22.40947
6538,22.40455
6539,22.39962
6540,22.39469
6541,22.38976
6542,22.38484
6543,22.37991
6544,22.37498
6545,22.37005
6546,22.36513
6547,22.36020
6548,22.35527
6549,22.35034
6550,22.34541
6551,22.34049
6552,22.33556
6553,22.33063
6554,22.32570
6555,22.32078
6556,22.31585
6557,22.31092
6558,22.30599
6559,22.30107
6560,22.29614
6561,22.29121
6562,22.28628
6563,22.28135
6564,22.27643
6565,22.27150
6566,22.26657
6567,22.26164
6568,22.25672
6569,22.25179
6570,22.24686
6571,22.24193
6572,22.23701
6573,22.23208
6574,22.22715
6575,22.22222
6576,22.21729
6577,22.21237
6578,22.20744
6579,22.20251
6580,22.19758
6581,22.19266
6582,22.18773
6583,22.18280
6584,22.17787
6585,22.17295
6586,22.16802
6587,22.16309
6588,22.15816
6589,22.15323
6590,22.14831
6591,22.14338
6592,22.13845
6593,22.13352
6594,22.12860
6595,22.12367
6596,22.11874
6597,22.11381
6598,22.10889
6599,22.10396
6600,22.09903
6601,22.09410
6602,22.08918
6603,22.08425
6604,22.07932
6605,22.07439
6606,22.06946
6607,22.06454
6608,22.05961
6609,22.05468
6610,22.04975
6611,22.04483
6612,22.03990
6613,22.03497
6614,22.03004
6615,22.02512
6616,22.02019
6617,22.01526
6618,22.01033
6619,22.00540
6620,22.00048
6621,21.99555
6622,21.99062
6623,21.98569
6624,21.98077
6625,21.97584
6626,21.97091
6627,21.96598
6628,21.96106
6629,21.95613
6630,21.95120
6631,21.94627
6632,21.94134
6633,21.93642
6634,21.93149
6635,21.92656
6636,21.92163
6637,21.91671
6638,21.91178
6639,21.90685
6640,21.90192
6641,21.89700
6642,21.89207
6643,21.88714
6644,21.88221
6645,21.87728
6646,21.87236
6647,21.86743
6648,21.86250
6649,21.85757
6650,21.85265
6651,21.84772
6652,21.84279
6653,21.83786
6654,21.83294
6655,21.82801
6656,21.82308
6657,21.81815
6658,21.81322
6659,21.80830
6660,21.80337
6661,21.79844
6662,21.79351
6663,21.78859
6664,21.78366
6665,21.77873
6666,21.77380
6667,21.76888
6668,21.76395
6669,21.75902
6670,21.75409
6671,21.74916
6672,21.74424
6673,21.73931
6674,21.73438
6675,21.72945
6676,21.72453
6677,21.71960
6678,21.71467
6679,21.70974
6680,21.70482
6681,21.69989
6682,21.69496
6683,21.69003
6684,21.68510
6685,21.68018
6686,21.67525
6687,21.67032
6688,21.66539
6689,21.66047
6690,21.65554
6691,21.65061
6692,21.64568
6693,21.64076
6694,21.63583
6695,21.63090
6696,21.62597
6697,21.62105
6698,21.61612
6699,21.61119
6700,21.60626
6701,21.60133
6702,21.59641
6703,21.59148
6704,21.58655
6705,21.58162
6706,21.57670
6707,21.57177
6708,21.56684
6709,21.56191
6710,21.55699
6711,21.55206
6712,21.54713
6713,21.54220
6714,21.53727
6715,21.53235
6716,21.52742
6717,21.52249
6718,21.51756
6719,21.51264
6720,21.50771
6721,21.50278
6722,21.49785
6723,21.49293
6724,21.48800
6725,21.48307
6726,21.47814
6727,21.47321
6728,21.46829
6729,21.46336
6730,21.45843
6731,21.45350
6732,21.44858
6733,21.44365
6734,21.43872
6735,21.43379
6736,21.42887
6737,21.42394
6738,21.41901
6739,21.41408
6740,21.40915
6741,21.40423
6742,21.39930
6743,21.39437
6744,21.38944
6745,21.38452
6746,21.37959
6747,21.37466
6748,21.36973
6749,21.36481
6750,21.35988
6751,21.35495
6752,21.35002
6753,21.34509
6754,21.34017
6755,21.33524
6756,21.33031
6757,21.32538
6758,21.32046
6759,21.31553
6760,21.31060
6761,21.30567
6762,21.30075
6763,21.29582
6764,21.29089
6765,21.28596
6766,21.28103
6767,21.27611
6768,21.27118
6769,21.26625
6770,21.26132
6771,21.25640
6772,21.25147
6773,21.24654
6774,21.24161
6775,21.23669
6776,21.23176
6777,21.22683
6778,21.22190
6779,21.21697
6780,21.21205
6781,21.20712
6782,21.20219
6783,21.19726
6784,21.19234
6785,21.18741
6786,21.18248
6787,21.17755
6788,21.17263
6789,21.16770
6790,21.16277
6791,21.15784
6792,21.15292
6793,21.14799
6794,21.14306
6795,21.13813
6796,21.13320
6797,21.12828
6798,21.12335
6799,21.11842
6800,21.11349
6801,21.10857
6802,21.10364
6803,21.09871
6804,21.09378
6805,21.08886
6806,21.08393
6807,21.07900
6808,21.07407
6809,21.06914
6810,21.06422
6811,21.05929
6812,21.05436
6813,21.04943
6814,21.04451
6815,21.03958
6816,21.03465
6817,21.02972
6818,21.02480
6819,21.01987
6820,21.01494
6821,21.01001
6822,21.00508
6823,21.00016
6824,20.99523
6825,20.99030
6826,20.98537
6827,20.98045
6828,20.97552
6829,20.97059
6830,20.96566
6831,20.96074
6832,20.95581
6833,20.95088
6834,20.94595
6835,20.94102
6836,20.93610
6837,20.93117
6838,20.92624
6839,20.92131
6840,20.91639
6841,20.91146
6842,20.90653
6843,20.90160
6844,20.89668
6845,20.89175
6846,20.88682
6847,20.88189
6848,20.87696
6849,20.87204
6850,20.86711
6851,20.86218
6852,20.85725
6853,20.85233
6854,20.84740
6855,20.84247
6856,20.83754
6857,20.83262
6858,20.82769
6859,20.82276
6860,20.81783
6861,20.81290
6862,20.80798
6863,20.80305
6864,20.79812
6865,20.79319
6866,20.78827
6867,20.78334
6868,20.77841
6869,20.77348
6870,20.76856
6871,20.76363
6872,20.75870
6873,20.75377
6874,20.74884
6875,20.74392
6876,20.73899
6877,20.73406
6878,20.72913
6879,20.72421
6880,20.71928
6881,20.71435
6882,20.70942
6883,20.70450
6884,20.69957
6885,20.69464
6886,20.68971
6887,20.68478
6888,20.67986
6889,20.67493
6890,20.67000
6891,20.66507
6892,20.66015
6893,20.65522
6894,20.65029
6895,20.64536
6896,20.64044
6897,20.63551
6898,20.63058
6899,20.62565
6900,20.62073
6901,20.61580
6902,20.61087
6903,20.60594
6904,20.60101
6905,20.59609
6906,20.59116
6907,20.58623
6908,20.58130
6909,20.57638
6910,20.57145
6911,20.56652
6912,20.56159
6913,20.55667
6914,20.55174
6915,20.54681
6916,20.54188
6917,20.53695
6918,20.53203
6919,20.52710
6920,20.52217
6921,20.51724
6922,20.51232
6923,20.50690
6924,20.50104
6925,20.49518
6926,20.48932
6927,20.48347
6928,20.47761
6929,20.47175
6930,20.46589
6931,20.46004
6932,20.45418
6933,20.44832
6934,20.44246
6935,20.43661
6936,20.43075
6937,20.42489
6938,20.41903
6939,20.41318
6940,20.40732
6941,20.40146
6942,20.39560
6943,20.38975
6944,20.38389
6945,20.37803
6946,20.37217
6947,20.36632
6948,20.36046
6949,20.35460
6950,20.34874
6951,20.34289
6952,20.33703
6953,20.33117
6954,20.32531
6955,20.31946
6956,20.31360
6957,20.30774
6958,20.30188
6959,20.29603
6960,20.29017
6961,20.28431
6962,20.27845
6963,20.27260
6964,20.26674
6965,20.26088
6966,20.25502
6967,20.24917
6968,20.24331
6969,20.23745
6970,20.23159
6971,20.22574
6972,20.21988
6973,20.21402
6974,20.20816
6975,20.20231
6976,20.19645
6977,20.19059
6978,20.18473
6979,20.17888
6980,20.17302
6981,20.16716
6982,20.16130
6983,20.15545
6984,20.14959
6985,20.14373
6986,20.13787
6987,20.13202
6988,20.12616
6989,20.12030
6990,20.11444
6991,20.10859
6992,20.10273
6993,20.09687
6994,20.09101
6995,20.08516
6996,20.07930
6997,20.07344
6998,20.06758
6999,20.06173
7000,20.05587
7001,20.05001
7002,20.04415
7003,20.03830
7004,20.03244
7005,20.02658
7006,20.02072
7007,20.01487
7008,20.00901
7009,20.00315
7010,19.99729
7011,19.99144
7012,19.98558
7013,19.97972
7014,19.97386
7015,19.96801
7016,19.96215
7017,19.95629
7018,19.95043
7019,19.94458
7020,19.93872
7021,19.93286
7022,19.92700
7023,19.92115
7024,19.91529
7025,19.90943
7026,19.90357
7027,19.89772
7028,19.89186
7029,19.88600
7030,19.88014
7031,19.87429
7032,19.86843
7033,19.86257
7034,19.85671
7035,19.85086
7036,19.84500
7037,19.83914
7038,19.83328
7039,19.82743
7040,19.82157
7041,19.81571
7042,19.80985
7043,19.80400
7044,19.79814
7045,19.79228
7046,19.78642
7047,19.78057
7048,19.77471
7049,19.76885
7050,19.76299
7051,19.75714
7052,19.75128
7053,19.74542
7054,19.73956
7055,19.73371
7056,19.72785
7057,19.72199
7058,19.71613
7059,19.71028
7060,19.70442
7061,19.69856
7062,19.69270
7063,19.68685
7064,19.68099
7065,19.67513
7066,19.66927
7067,19.66342
7068,19.65756
7069,19.65170
7070,19.64584
7071,19.63999
7072,19.63413
7073,19.62827
7074,19.62241
7075,19.61656
7076,19.61070
