Frequency (Hz),dB (Relative)
5412,16.33031
5413,16.32794
5414,16.32557
5415,16.32320
5416,16.32083
5417,16.31846
5418,16.31609
5419,16.31372
5420,16.31135
5421,16.30898
5422,16.30661
5423,16.30424
5424,16.30186
5425,16.29949
5426,16.29712
5427,16.29475
5428,16.29238
5429,16.29001
5430,16.28764
5431,16.28527
5432,16.28290
5433,16.28053
5434,16.27816
5435,16.27579
5436,16.27342
5437,16.27105
5438,16.26868
5439,16.26631
5440,16.26394
5441,16.26157
5442,16.25920
5443,16.25683
5444,16.25446
5445,16.25209
5446,16.24972
5447,16.24735
5448,16.24498
5449,16.24261
5450,16.24023
5451,16.23786
5452,16.23549
5453,16.23312
5454,16.23075
5455,16.22838
5456,16.22601
5457,16.22364
5458,16.22127
5459,16.21890
5460,16.21653
5461,16.21416
5462,16.21179
5463,16.20942
5464,16.20705
5465,16.20468
5466,16.20231
5467,16.19994
5468,16.19757
5469,16.19520
5470,16.19283
5471,16.19046
5472,16.18809
5473,16.18572
5474,16.18335
5475,16.18097
5476,16.17860
5477,16.17623
5478,16.17386
5479,16.17149
5480,16.16871
5481,16.16522
5482,16.16173
5483,16.15824
5484,16.15475
5485,16.15126
5486,16.14777
5487,16.14428
5488,16.14079
5489,16.13730
5490,16.13381
5491,16.13032
5492,16.12684
5493,16.12335
5494,16.11986
5495,16.11637
5496,16.11288
5497,16.10939
5498,16.10590
5499,16.10241
5500,16.09892
5501,16.09543
5502,16.09194
5503,16.08845
5504,16.08496
5505,16.08147
5506,16.07798
5507,16.07449
5508,16.07100
5509,16.06751
5510,16.06402
5511,16.06054
5512,16.05705
5513,16.05356
5514,16.05007
5515,16.04658
5516,16.04309
5517,16.03960
5518,16.03611
5519,16.03262
5520,16.02913
5521,16.02564
5522,16.02215
5523,16.01866
5524,16.01517
5525,16.01168
5526,16.00819
5527,16.00470
5528,16.00121
5529,15.99772
5530,15.99424
5531,15.99075
5532,15.98726
5533,15.98377
5534,15.98028
5535,15.97679
5536,15.97330
5537,15.96981
5538,15.96632
5539,15.96283
5540,15.95934
5541,15.95585
5542,15.95236
5543,15.94887
5544,15.94538
5545,15.94189
5546,15.93840
5547,15.93491
5548,15.93143
5549,15.92794
5550,15.92445
5551,15.92096
5552,15.91747
5553,15.91398
5554,15.91049
5555,15.90700
5556,15.90351
5557,15.90002
5558,15.89653
5559,15.89304
5560,15.88955
5561,15.88606
5562,15.88257
5563,15.87908
5564,15.87559
5565,15.87210
5566,15.86861
5567,15.86513
5568,15.86164
5569,15.85815
5570,15.85466
5571,15.85117
5572,15.84768
5573,15.84419
5574,15.84070
5575,15.83721
5576,15.83372
5577,15.83023
5578,15.82674
5579,15.82325
5580,15.81976
5581,15.81627
5582,15.81278
5583,15.80929
5584,15.80580
5585,15.80231
5586,15.79883
5587,15.79534
5588,15.79185
5589,15.78836
5590,15.78487
5591,15.78138
5592,15.77789
5593,15.77440
5594,15.77091
5595,15.76742
5596,15.76393
5597,15.76044
5598,15.75695
5599,15.75346
5600,15.74997
5601,15.74648
5602,15.74299
5603,15.73950
5604,15.73601
5605,15.73253
5606,15.72904
5607,15.72555
5608,15.72206
5609,15.71857
5610,15.71508
5611,15.71159
5612,15.70810
5613,15.70461
5614,15.70112
5615,15.69763
5616,15.69414
5617,15.69065
5618,15.68716
5619,15.68367
5620,15.68018
5621,15.67669
5622,15.67320
5623,15.66972
5624,15.66623
5625,15.66274
5626,15.65925
5627,15.65576
5628,15.65227
5629,15.64878
5630,15.64529
5631,15.64180
5632,15.63831
5633,15.63482
5634,15.63133
5635,15.62784
5636,15.62435
5637,15.62086
5638,15.61737
5639,15.61388
5640,15.61039
5641,15.60690
5642,15.60342
5643,15.59993
5644,15.59644
5645,15.59295
5646,15.58946
5647,15.58597
5648,15.58248
5649,15.57899
5650,15.57550
5651,15.57201
5652,15.56852
5653,15.56503
5654,15.56154
5655,15.55805
5656,15.55456
5657,15.55107
5658,15.54758
5659,15.54409
5660,15.54060
5661,15.53712
5662,15.53363
5663,15.53014
5664,15.52665
5665,15.52316
5666,15.51967
5667,15.51618
5668,15.51269
5669,15.50920
5670,15.50571
5671,15.50222
5672,15.49873
5673,15.49524
5674,15.49175
5675,15.48826
5676,15.48477
5677,15.48128
5678,15.47779
5679,15.47430
5680,15.47082
5681,15.46733
5682,15.46384
5683,15.46035
5684,15.45686
5685,15.45337
5686,15.44988
5687,15.44639
5688,15.44290
5689,15.43941
5690,15.43592
5691,15.43243
5692,15.42894
5693,15.42545
5694,15.42196
5695,15.41847
5696,15.41498
5697,15.41149
5698,15.40801
5699,15.40452
5700,15.40103
5701,15.39754
5702,15.39405
5703,15.39056
5704,15.38707
5705,15.38358
5706,15.38009
5707,15.37660
5708,15.37311
5709,15.36962
5710,15.36613
5711,15.36264
5712,15.35915
5713,15.35566
5714,15.35217
5715,15.34868
5716,15.34519
5717,15.34171
5718,15.33822
5719,15.33473
5720,15.33124
5721,15.32775
5722,15.32426
5723,15.32077
5724,15.31728
5725,15.31379
5726,15.31030
5727,15.30681
5728,15.30332
5729,15.29983
5730,15.29634
5731,15.29285
5732,15.28936
5733,15.28587
5734,15.28238
5735,15.27889
5736,15.27541
5737,15.27192
5738,15.26843
5739,15.26494
5740,15.26145
5741,15.25796
5742,15.25447
5743,15.25098
5744,15.24749
5745,15.24400
5746,15.24051
5747,15.23702
5748,15.23353
5749,15.23004
5750,15.22655
5751,15.22306
5752,15.21957
5753,15.21608
5754,15.21259
5755,15.20911
5756,15.20562
5757,15.20213
5758,15.19864
5759,15.19515
5760,15.19166
5761,15.18817
5762,15.18468
5763,15.18119
5764,15.17770
5765,15.17421
5766,15.17072
5767,15.16723
5768,15.16374
5769,15.16025
5770,15.15676
5771,15.15327
5772,15.14978
5773,15.14629
5774,15.14281
5775,15.13932
5776,15.13583
5777,15.13234
5778,15.12885
5779,15.12536
5780,15.12187
5781,15.11838
5782,15.11489
5783,15.11140
5784,15.10791
5785,15.10442
5786,15.10093
5787,15.09744
5788,15.09395
5789,15.09046
5790,15.08697
5791,15.08348
5792,15.08000
5793,15.07651
5794,15.07302
5795,15.06953
5796,15.06604
5797,15.06255
5798,15.05906
5799,15.05557
5800,15.05208
5801,15.04859
5802,15.04510
5803,15.04161
5804,15.03812
5805,15.03463
5806,15.03114
5807,15.02765
5808,15.02416
5809,15.02067
5810,15.01718
5811,15.01370
5812,15.01021
5813,15.00672
5814,15.00323
5815,14.99974
5816,14.99625
5817,14.99276
5818,14.98927
5819,14.98578
5820,14.98229
5821,14.97880
5822,14.97531
5823,14.97182
5824,14.96833
5825,14.96484
5826,14.96135
5827,14.95786
5828,14.95437
5829,14.95088
5830,14.94740
5831,14.94391
5832,14.94042
5833,14.93693
5834,14.93344
5835,14.92995
5836,14.92646
5837,14.92297
5838,14.91948
5839,14.91599
5840,14.91250
5841,14.90901
5842,14.90552
5843,14.90203
5844,14.89854
5845,14.89505
5846,14.89156
5847,14.88807
5848,14.88458
5849,14.88110
5850,14.87761
5851,14.87412
5852,14.87063
5853,14.86714
5854,14.86365
5855,14.86016
5856,14.85667
5857,14.85318
5858,14.84969
5859,14.84620
5860,14.84271
5861,14.83922
5862,14.83573
5863,14.83224
5864,14.82875
5865,14.82526
5866,14.82177
5867,14.81829
5868,14.81480
5869,14.81131
5870,14.80782
5871,14.80433
5872,14.80084
5873,14.79735
5874,14.79386
5875,14.79037
5876,14.78688
5877,14.78339
5878,14.77990
5879,14.77641
5880,14.77292
5881,14.76943
5882,14.76594
5883,14.76245
5884,14.75896
5885,14.75547
5886,14.75199
5887,14.74850
5888,14.74501
5889,14.74152
5890,14.73803
5891,14.73454
5892,14.73105
5893,14.72756
5894,14.72407
5895,14.72058
5896,14.71709
5897,14.71360
5898,14.71011
5899,14.70662
5900,14.70313
5901,14.69964
5902,14.69615
5903,14.69266
5904,14.68917
5905,14.68569
5906,14.68220
5907,14.67871
5908,14.67522
5909,14.67173
5910,14.66824
5911,14.66475
5912,14.66126
5913,14.65777
5914,14.65428
5915,14.65079
5916,14.64730
5917,14.64381
5918,14.64032
5919,14.63683
5920,14.63334
5921,14.62985
5922,14.62636
5923,14.62287
5924,14.61939
5925,14.61590
5926,14.61241
5927,14.60892
5928,14.60543
5929,14.60194
5930,14.59845
5931,14.59496
5932,14.59147
5933,14.58798
5934,14.58449
5935,14.58100
5936,14.57751
5937,14.57402
5938,14.57053
5939,14.56704
5940,14.56355
5941,14.56006
5942,14.55657
5943,14.55309
5944,14.54960
5945,14.54611
5946,14.54262
5947,14.54029
5948,14.54146
5949,14.54263
5950,14.54379
5951,14.54496
5952,14.54613
5953,14.54729
5954,14.54846
5955,14.54963
5956,14.55079
5957,14.55196
5958,14.55313
5959,14.55429
5960,14.55546
5961,14.55663
5962,14.55779
5963,14.55896
5964,14.56013
5965,14.56129
5966,14.56246
5967,14.56363
5968,14.56479
5969,14.56596
5970,14.56713
5971,14.56829
5972,14.56946
5973,14.57063
5974,14.57179
5975,14.57296
5976,14.57413
5977,14.57529
5978,14.57646
5979,14.57763
5980,14.57879
5981,14.57996
5982,14.58113
5983,14.58230
5984,14.58346
5985,14.58463
5986,14.58580
5987,14.58696
5988,14.58813
5989,14.58930
5990,14.59046
5991,14.59163
5992,14.59280
5993,14.59396
5994,14.59513
5995,14.59630
5996,14.59746
5997,14.59863
5998,14.59980
5999,14.60096
6000,14.60213
6001,14.60330
6002,14.60446
6003,14.60563
6004,14.60680
6005,14.60796
6006,14.60913
6007,14.61030
6008,14.61146
6009,14.61263
6010,14.61380
6011,14.61496
6012,14.61613
6013,14.61730
6014,14.61846
6015,14.61963
6016,14.62080
6017,14.62196
6018,14.62313
6019,14.62430
6020,14.62547
6021,14.62663
6022,14.62780
6023,14.62897
6024,14.63013
6025,14.63130
6026,14.63247
6027,14.63363
6028,14.63480
6029,14.63597
6030,14.63713
6031,14.63830
6032,14.63947
6033,14.64063
6034,14.64180
6035,14.64297
6036,14.64413
6037,14.64530
6038,14.64647
6039,14.64763
6040,14.64880
6041,14.64997
6042,14.65113
6043,14.65230
6044,14.65347
6045,14.65463
6046,14.65580
6047,14.65697
6048,14.65813
6049,14.65930
6050,14.66047
6051,14.66163
6052,14.66280
6053,14.66397
6054,14.66514
6055,14.66630
6056,14.66747
6057,14.66864
6058,14.66980
6059,14.67097
6060,14.67214
6061,14.67330
6062,14.67447
6063,14.67564
6064,14.67680
6065,14.67797
6066,14.67914
6067,14.68030
6068,14.68147
6069,14.68264
6070,14.68380
6071,14.68497
6072,14.68614
6073,14.68730
6074,14.68847
6075,14.68964
6076,14.69080
6077,14.69197
6078,14.69314
6079,14.69430
6080,14.69547
6081,14.69664
6082,14.69780
6083,14.69897
6084,14.70014
6085,14.70130
6086,14.70247
6087,14.70364
6088,14.70480
6089,14.70597
6090,14.70714
6091,14.70831
6092,14.70947
6093,14.71064
6094,14.71181
6095,14.71297
6096,14.71414
6097,14.71531
6098,14.71647
6099,14.71764
6100,14.71881
6101,14.71997
6102,14.72114
6103,14.72231
6104,14.72347
6105,14.72464
6106,14.72581
6107,14.72697
6108,14.72814
6109,14.72931
6110,14.73047
6111,14.73164
6112,14.73281
6113,14.73397
6114,14.73514
6115,14.73631
6116,14.73747
6117,14.73864
6118,14.73981
6119,14.74097
6120,14.74214
6121,14.74331
6122,14.74447
6123,14.74564
6124,14.74681
6125,14.74798
6126,14.74914
6127,14.75031
6128,14.75148
6129,14.75264
6130,14.75381
6131,14.75498
6132,14.75614
6133,14.75731
6134,14.75848
6135,14.75964
6136,14.76081
6137,14.76198
6138,14.76314
6139,14.76431
6140,14.76548
6141,14.76664
6142,14.76781
6143,14.76898
6144,14.77014
6145,14.77131
6146,14.77248
6147,14.77364
6148,14.77481
6149,14.77598
6150,14.77714
6151,14.77831
6152,14.77948
6153,14.78064
6154,14.78181
6155,14.78298
6156,14.78414
6157,14.78531
6158,14.78648
6159,14.78765
6160,14.78881
6161,14.78998
6162,14.79115
6163,14.79231
6164,14.79348
6165,14.79465
6166,14.79581
6167,14.79698
6168,14.79815
6169,14.79931
6170,14.80048
6171,14.80165
6172,14.80281
6173,14.80398
6174,14.80515
6175,14.80631
6176,14.80748
6177,14.80865
6178,14.80981
6179,14.81098
6180,14.81215
6181,14.81331
6182,14.81448
6183,14.81565
6184,14.81681
6185,14.81798
6186,14.81915
6187,14.82031
6188,14.82148
6189,14.82265
6190,14.82381
6191,14.82498
6192,14.82615
6193,14.82731
6194,14.82848
6195,14.82965
6196,14.83082
6197,14.83198
6198,14.83315
6199,14.83432
6200,14.83548
6201,14.83665
6202,14.83782
6203,14.83898
6204,14.84015
6205,14.84132
6206,14.84248
6207,14.84365
6208,14.84482
6209,14.84598
6210,14.84715
6211,14.84832
6212,14.84948
6213,14.85065
6214,14.85182
6215,14.85298
6216,14.85415
6217,14.85532
6218,14.85648
6219,14.85765
6220,14.85882
6221,14.85998
6222,14.86115
6223,14.86232
6224,14.86348
6225,14.86465
6226,14.86582
6227,14.86698
6228,14.86815
6229,14.86932
6230,14.87049
6231,14.87165
6232,14.87282
6233,14.87399
6234,14.87515
6235,14.87632
6236,14.87749
6237,14.87865
6238,14.87982
6239,14.88099
6240,14.88215
6241,14.88332
6242,14.88449
6243,14.88565
6244,14.88682
6245,14.88799
6246,14.88915
6247,14.89032
6248,14.89149
6249,14.89265
6250,14.89382
6251,14.89499
6252,14.89615
6253,14.89732
6254,14.89849
6255,14.89965
6256,14.90082
6257,14.90199
6258,14.90315
6259,14.90432
6260,14.90549
6261,14.90665
6262,14.90782
6263,14.90899
6264,14.91015
6265,14.91132
6266,14.91249
6267,14.91366
6268,14.91482
6269,14.91599
6270,14.91716
6271,14.91832
6272,14.91949
6273,14.92066
6274,14.92182
6275,14.92299
6276,14.92416
6277,14.92532
6278,14.92649
6279,14.92766
6280,14.92882
6281,14.92999
6282,14.93116
6283,14.93232
6284,14.93349
6285,14.93466
6286,14.93582
6287,14.93699
6288,14.93816
6289,14.93932
6290,14.94049
6291,14.94166
6292,14.94282
6293,14.94399
6294,14.94516
6295,14.94632
6296,14.94749
6297,14.94866
6298,14.94982
6299,14.95099
6300,14.95216
6301,14.95333
6302,14.95449
6303,14.95566
6304,14.95683
6305,14.95799
6306,14.95916
6307,14.96033
6308,14.96149
6309,14.96266
6310,14.96383
6311,14.96499
6312,14.96616
6313,14.96733
6314,14.96849
6315,14.96966
6316,14.97083
6317,14.97199
6318,14.97316
6319,14.97433
6320,14.97549
6321,14.97666
6322,14.97783
6323,14.97899
6324,14.98016
6325,14.98133
6326,14.98249
6327,14.98366
6328,14.98483
6329,14.98599
6330,14.98716
6331,14.98833
6332,14.98949
6333,14.99066
6334,14.99183
6335,14.99299
6336,14.99416
6337,14.99533
6338,14.99650
6339,14.99766
6340,14.99883
6341,15.00000
6342,15.00116
6343,15.00233
6344,15.00350
6345,15.00466
6346,15.00583
6347,15.00700
6348,15.00816
6349,15.00933
6350,15.01050
6351,15.01166
6352,15.01283
6353,15.01400
6354,15.01516
6355,15.01633
6356,15.01750
6357,15.01866
6358,15.01983
6359,15.02100
6360,15.02216
6361,15.02333
6362,15.02450
6363,15.02566
6364,15.02683
6365,15.02800
6366,15.02916
6367,15.03033
6368,15.03150
6369,15.03266
6370,15.03383
6371,15.03500
6372,15.03617
6373,15.03733
6374,15.03850
6375,15.03967
6376,15.04083
6377,15.04200
6378,15.04317
6379,15.04433
6380,15.04550
6381,15.04667
6382,15.04783
6383,15.04900
6384,15.05017
6385,15.05133
6386,15.05250
6387,15.05367
6388,15.05483
6389,15.05600
6390,15.05717
6391,15.05833
6392,15.05950
6393,15.06067
6394,15.06183
6395,15.06300
6396,15.06417
6397,15.06533
6398,15.06650
6399,15.06767
6400,15.06883
6401,15.07000
6402,15.07117
6403,15.07233
6404,15.07350
6405,15.07467
6406,15.07584
6407,15.07700
6408,15.07817
6409,15.07934
6410,15.08050
6411,15.08167
6412,15.08284
6413,15.08400
6414,15.08517
6415,15.08634
6416,15.08750
6417,15.08867
6418,15.08984
6419,15.09100
6420,15.09217
6421,15.09334
6422,15.09450
6423,15.09567
6424,15.09684
6425,15.09800
6426,15.09917
6427,15.10034
6428,15.10150
6429,15.10267
6430,15.10384
6431,15.10500
6432,15.10617
6433,15.10734
6434,15.10850
6435,15.10967
6436,15.11084
6437,15.11200
6438,15.11317
6439,15.11434
6440,15.11550
6441,15.11667
6442,15.11784
6443,15.11901
6444,15.12017
6445,15.12134
6446,15.12251
6447,15.12367
6448,15.12484
6449,15.12601
6450,15.12717
6451,15.12834
6452,15.12951
6453,15.13067
6454,15.13184
6455,15.13301
6456,15.13417
6457,15.13534
6458,15.13651
6459,15.13767
6460,15.13884
6461,15.14001
6462,15.14117
6463,15.14234
6464,15.14351
6465,15.14467
6466,15.14584
6467,15.14701
6468,15.14817
6469,15.14934
6470,15.15051
6471,15.15167
6472,15.15284
6473,15.15401
6474,15.15517
6475,15.15634
6476,15.15751
6477,15.15868
6478,15.15984
6479,15.16101
6480,15.16218
6481,15.16334
6482,15.16451
6483,15.16568
6484,15.16684
6485,15.16801
6486,15.16918
6487,15.17034
6488,15.17151
6489,15.17268
6490,15.17384
6491,15.17501
6492,15.17618
6493,15.17734
6494,15.17851
6495,15.17968
6496,15.18084
6497,15.18201
6498,15.18318
6499,15.18434
6500,15.18551
6501,15.18668
6502,15.18784
6503,15.18901
6504,15.19018
6505,15.19134
6506,15.19251
6507,15.19368
6508,15.19484
6509,15.19601
6510,15.19718
6511,15.19834
6512,15.19951
6513,15.20068
6514,15.20185
6515,15.20301
6516,15.20418
6517,15.20535
6518,15.20651
6519,15.20768
6520,15.20885
6521,15.21001
6522,15.21118
6523,15.21235
6524,15.21351
6525,15.21468
6526,15.21585
6527,15.21701
6528,15.21818
6529,15.21935
6530,15.22050
6531,15.22164
6532,15.22278
6533,15.22392
6534,15.22506
6535,15.22619
6536,15.22733
6537,15.22847
6538,15.22961
6539,15.23075
6540,15.23189
6541,15.23302
6542,15.23416
6543,15.23530
6544,15.23644
6545,15.23758
6546,15.23872
6547,15.23986
6548,15.24099
6549,15.24213
6550,15.24327
6551,15.24441
6552,15.24555
6553,15.24669
6554,15.24783
6555,15.24896
6556,15.25010
6557,15.25124
6558,15.25238
6559,15.25352
6560,15.25466
6561,15.25580
6562,15.25693
6563,15.25807
6564,15.25921
6565,15.26035
6566,15.26149
6567,15.26263
6568,15.26377
6569,15.26490
6570,15.26604
6571,15.26718
6572,15.26832
6573,15.26946
6574,15.27060
6575,15.27174
6576,15.27287
6577,15.27401
6578,15.27515
6579,15.27629
6580,15.27743
6581,15.27857
6582,15.27971
6583,15.28084
6584,15.28198
6585,15.28312
6586,15.28426
6587,15.28540
6588,15.28654
6589,15.28768
6590,15.28881
6591,15.28995
6592,15.29109
6593,15.29223
6594,15.29337
6595,15.29451
6596,15.29564
6597,15.29678
6598,15.29792
6599,15.29906
6600,15.30020
6601,15.30134
6602,15.30248
6603,15.30361
6604,15.30475
6605,15.30589
6606,15.30703
6607,15.30817
6608,15.30931
6609,15.31045
6610,15.31158
6611,15.31272
6612,15.31386
6613,15.31500
6614,15.31614
6615,15.31728
6616,15.31842
6617,15.31955
6618,15.32069
6619,15.32183
6620,15.32297
6621,15.32411
6622,15.32525
6623,15.32639
6624,15.32752
6625,15.32866
6626,15.32980
6627,15.33094
6628,15.33208
6629,15.33322
6630,15.33436
6631,15.33549
6632,15.33663
6633,15.33777
6634,15.33891
6635,15.34005
6636,15.34119
6637,15.34233
6638,15.34346
6639,15.34460
6640,15.34574
6641,15.34688
6642,15.34802
6643,15.34916
6644,15.35029
6645,15.35143
6646,15.35257
6647,15.35371
6648,15.35485
6649,15.35599
6650,15.35713
6651,15.35826
6652,15.35940
6653,15.36054
6654,15.36168
6655,15.36282
6656,15.36396
6657,15.36510
6658,15.36623
6659,15.36737
6660,15.36851
6661,15.36965
6662,15.37079
6663,15.37193
6664,15.37307
6665,15.37420
6666,15.37534
6667,15.37648
6668,15.37762
6669,15.37876
6670,15.37990
6671,15.38104
6672,15.38217
6673,15.38331
6674,15.38445
6675,15.38559
6676,15.38673
6677,15.38787
6678,15.38901
6679,15.39014
6680,15.39128
6681,15.39242
6682,15.39356
6683,15.39470
6684,15.39584
6685,15.39698
6686,15.39811
6687,15.39925
6688,15.40039
6689,15.40153
6690,15.40267
6691,15.40381
6692,15.40495
6693,15.40608
6694,15.40722
6695,15.40836
6696,15.40950
6697,15.41064
6698,15.41178
6699,15.41291
6700,15.41405
6701,15.41519
6702,15.41633
6703,15.41747
6704,15.41861
6705,15.41975
6706,15.42088
6707,15.42202
6708,15.42316
6709,15.42430
6710,15.42544
6711,15.42658
6712,15.42772
6713,15.42885
6714,15.42999
6715,15.43113
6716,15.43227
6717,15.43341
6718,15.43455
6719,15.43569
6720,15.43682
6721,15.43796
6722,15.43910
6723,15.44024
6724,15.44138
6725,15.44252
6726,15.44366
6727,15.44479
6728,15.44593
6729,15.44707
6730,15.44821
6731,15.44935
6732,15.45049
6733,15.45163
6734,15.45276
6735,15.45390
6736,15.45504
6737,15.45618
6738,15.45732
6739,15.45846
6740,15.45960
6741,15.46073
6742,15.46187
6743,15.46301
6744,15.46415
6745,15.46529
6746,15.46643
6747,15.46756
6748,15.46870
6749,15.46984
6750,15.47098
6751,15.47212
6752,15.47326
6753,15.47440
6754,15.47553
6755,15.47667
6756,15.47781
6757,15.47895
6758,15.48009
6759,15.48123
6760,15.48237
6761,15.48350
6762,15.48464
6763,15.48578
6764,15.48692
6765,15.48806
6766,15.48920
6767,15.49034
6768,15.49147
6769,15.49261
6770,15.49375
6771,15.49489
6772,15.49603
6773,15.49717
6774,15.49831
6775,15.49944
6776,15.50058
6777,15.50172
6778,15.50286
6779,15.50400
6780,15.50514
6781,15.50628
6782,15.50741
6783,15.50855
6784,15.50969
6785,15.51083
6786,15.51197
6787,15.51311
6788,15.51425
6789,15.51538
6790,15.51652
6791,15.51766
6792,15.51880
6793,15.51994
6794,15.52108
6795,15.52222
6796,15.52335
6797,15.52449
6798,15.52563
6799,15.52677
6800,15.52791
6801,15.52905
6802,15.53018
6803,15.53132
6804,15.53246
6805,15.53360
6806,15.53474
6807,15.53588
6808,15.53702
6809,15.53815
6810,15.53929
6811,15.54043
6812,15.54157
6813,15.54271
6814,15.54385
6815,15.54499
6816,15.54612
6817,15.54726
6818,15.54840
6819,15.54954
6820,15.55068
6821,15.55182
6822,15.55296
6823,15.55409
6824,15.55523
6825,15.55637
6826,15.55751
6827,15.55865
6828,15.55979
6829,15.56093
6830,15.56206
6831,15.56320
6832,15.56434
6833,15.56548
6834,15.56662
6835,15.56776
6836,15.56890
6837,15.57003
6838,15.57117
6839,15.57231
6840,15.57345
6841,15.57459
6842,15.57573
6843,15.57687
6844,15.57800
6845,15.57914
6846,15.58028
6847,15.58142
6848,15.58256
6849,15.58370
6850,15.58484
6851,15.58597
6852,15.58711
6853,15.58825
6854,15.58939
6855,15.59053
6856,15.59167
6857,15.59280
6858,15.59394
6859,15.59508
6860,15.59622
6861,15.59736
6862,15.59850
6863,15.59964
6864,15.60077
6865,15.60191
6866,15.60305
6867,15.60419
6868,15.60533
6869,15.60647
6870,15.60761
6871,15.60874
6872,15.60988
6873,15.61102
6874,15.61216
6875,15.61330
6876,15.61444
6877,15.61558
6878,15.61671
6879,15.61785
