Frequency (Hz),dB (Relative)
11822,39.30058
11823,39.30589
11824,39.31120
11825,39.31650
11826,39.32181
11827,39.32712
11828,39.33242
11829,39.33773
11830,39.34304
11831,39.34835
11832,39.35365
11833,39.35896
11834,39.36427
11835,39.36957
11836,39.37488
11837,39.38019
11838,39.38549
11839,39.39080
11840,39.39611
11841,39.40141
11842,39.40672
11843,39.41203
11844,39.41734
11845,39.42264
11846,39.42795
11847,39.43326
11848,39.43856
11849,39.44387
11850,39.44918
11851,39.45448
11852,39.45979
11853,39.46510
11854,39.47040
11855,39.47571
11856,39.48102
11857,39.48632
11858,39.49163
11859,39.49694
11860,39.50225
11861,39.50755
11862,39.51286
11863,39.51817
11864,39.52347
11865,39.52878
11866,39.53409
11867,39.53939
11868,39.54470
11869,39.55001
11870,39.55531
11871,39.56062
11872,39.56593
11873,39.57124
11874,39.57654
11875,39.58185
11876,39.58716
11877,39.59246
11878,39.59777
11879,39.60308
11880,39.60838
11881,39.61369
11882,39.61900
11883,39.62430
11884,39.62961
11885,39.63492
11886,39.64023
11887,39.64553
11888,39.65084
11889,39.65615
11890,39.66145
11891,39.66676
11892,39.67207
11893,39.67737
11894,39.68268
11895,39.68799
11896,39.69329
11897,39.69860
11898,39.70391
11899,39.70921
11900,39.71452
11901,39.71983
11902,39.72514
11903,39.73044
11904,39.73575
11905,39.74106
11906,39.74636
11907,39.75167
11908,39.75698
11909,39.76228
11910,39.76759
11911,39.77290
11912,39.77820
11913,39.78351
11914,39.78882
11915,39.79413
11916,39.79943
11917,39.80474
11918,39.81005
11919,39.81535
11920,39.82066
11921,39.82597
11922,39.83127
11923,39.83658
11924,39.84189
11925,39.84719
11926,39.85250
11927,39.85781
11928,39.86311
11929,39.86842
11930,39.87373
11931,39.87904
11932,39.88434
11933,39.88965
11934,39.89496
11935,39.90026
11936,39.90557
11937,39.91088
11938,39.91618
11939,39.92149
11940,39.92680
11941,39.93210
11942,39.93741
11943,39.94272
11944,39.94803
11945,39.95333
11946,39.95864
11947,39.96395
11948,39.96925
11949,39.97456
11950,39.97987
11951,39.98517
11952,39.99048
11953,39.99579
11954,40.00109
11955,40.00640
11956,40.01171
11957,40.01702
11958,40.02232
11959,40.02763
11960,40.03294
11961,40.03824
11962,40.04355
11963,40.04886
11964,40.05416
11965,40.05947
11966,40.06478
11967,40.07008
11968,40.07539
11969,40.08070
11970,40.08600
11971,40.09131
11972,40.09662
11973,40.10193
11974,40.10723
11975,40.11254
11976,40.11785
11977,40.12315
11978,40.12846
11979,40.13377
11980,40.13907
11981,40.14438
11982,40.14969
11983,40.15499
11984,40.16030
11985,40.16561
11986,40.17092
11987,40.17622
11988,40.18153
11989,40.18684
11990,40.19214
11991,40.19745
11992,40.20276
11993,40.20806
11994,40.21337
11995,40.21868
11996,40.22398
11997,40.22929
11998,40.23460
11999,40.23990
12000,40.24521
12001,40.25052
12002,40.25583
12003,40.26113
12004,40.26644
12005,40.27175
12006,40.27705
12007,40.28236
12008,40.28767
12009,40.29297
12010,40.29828
12011,40.30359
12012,40.30889
12013,40.31420
12014,40.31951
12015,40.32482
12016,40.33012
12017,40.33543
12018,40.34074
12019,40.34604
12020,40.35135
12021,40.35666
12022,40.36196
12023,40.36727
12024,40.37258
12025,40.37788
12026,40.38319
12027,40.38850
12028,40.39381
12029,40.39911
12030,40.40442
12031,40.40973
12032,40.41503
12033,40.42034
12034,40.42565
12035,40.43095
12036,40.43626
12037,40.44157
12038,40.44687
12039,40.45218
12040,40.45749
12041,40.46279
12042,40.46810
12043,40.47341
12044,40.47872
12045,40.48402
12046,40.48933
12047,40.49464
12048,40.49994
12049,40.50525
12050,40.51056
12051,40.51586
12052,40.52117
12053,40.52648
12054,40.53178
12055,40.53709
12056,40.54240
12057,40.54771
12058,40.55301
12059,40.55832
12060,40.56363
12061,40.56893
12062,40.57424
12063,40.57955
12064,40.58485
12065,40.59016
12066,40.59547
12067,40.60077
12068,40.60608
12069,40.61139
12070,40.61670
12071,40.62200
12072,40.62731
12073,40.63262
12074,40.63792
12075,40.64323
12076,40.64854
12077,40.65384
12078,40.65915
12079,40.66446
12080,40.66976
12081,40.67507
12082,40.68038
12083,40.68568
12084,40.69099
12085,40.69630
12086,40.70161
12087,40.70691
12088,40.71222
12089,40.71753
12090,40.72283
12091,40.72814
12092,40.73345
12093,40.73875
12094,40.74406
12095,40.74937
12096,40.75467
12097,40.75998
12098,40.76529
12099,40.77060
12100,40.77590
12101,40.78121
12102,40.78652
12103,40.79182
12104,40.79713
12105,40.80244
12106,40.80774
12107,40.81305
12108,40.81836
12109,40.82366
12110,40.82897
12111,40.83428
12112,40.83958
12113,40.84489
12114,40.85020
12115,40.85551
12116,40.86081
12117,40.86612
12118,40.87143
12119,40.87673
12120,40.88204
12121,40.88735
12122,40.89265
12123,40.89796
12124,40.90327
12125,40.90857
12126,40.91388
12127,40.91919
12128,40.92450
12129,40.92980
12130,40.93511
12131,40.94042
12132,40.94572
12133,40.95103
12134,40.95634
12135,40.96164
12136,40.96695
12137,40.97226
12138,40.97756
12139,40.98287
12140,40.98818
12141,40.99349
12142,40.99879
12143,41.00410
12144,41.00941
12145,41.01471
12146,41.02002
12147,41.02533
12148,41.03063
12149,41.03594
12150,41.04125
12151,41.04655
12152,41.05186
12153,41.05717
12154,41.06247
12155,41.06778
12156,41.07309
12157,41.07840
12158,41.08370
12159,41.08901
12160,41.09432
12161,41.09962
12162,41.10493
12163,41.11024
12164,41.11554
12165,41.12085
12166,41.12616
12167,41.13146
12168,41.13677
12169,41.14208
12170,41.14739
12171,41.15269
12172,41.15800
12173,41.16331
12174,41.16861
12175,41.17392
12176,41.17923
12177,41.18453
12178,41.18984
12179,41.19515
12180,41.20045
12181,41.20576
12182,41.21107
12183,41.21637
12184,41.22168
12185,41.22699
12186,41.23230
12187,41.23760
12188,41.24291
12189,41.24822
12190,41.25352
12191,41.25883
12192,41.26414
12193,41.26944
12194,41.27475
12195,41.28006
12196,41.28536
12197,41.29067
12198,41.29598
12199,41.30129
12200,41.30659
12201,41.31190
12202,41.31721
12203,41.32251
12204,41.32782
12205,41.33313
12206,41.33843
12207,41.34374
12208,41.34905
12209,41.35435
12210,41.35966
12211,41.36497
12212,41.37028
12213,41.37558
12214,41.38089
12215,41.38620
12216,41.39150
12217,41.39681
12218,41.40212
12219,41.40742
12220,41.41273
12221,41.41804
12222,41.42334
12223,41.42865
12224,41.43396
12225,41.43926
12226,41.44457
12227,41.44988
12228,41.45519
12229,41.46049
12230,41.46580
12231,41.47111
12232,41.47641
12233,41.48172
12234,41.48703
12235,41.49233
12236,41.49764
12237,41.50295
12238,41.50825
12239,41.51356
12240,41.51887
12241,41.52418
12242,41.52948
12243,41.53479
12244,41.54010
12245,41.54540
12246,41.55071
12247,41.55602
12248,41.56132
12249,41.56663
12250,41.57194
12251,41.57724
12252,41.58255
12253,41.58786
12254,41.59317
12255,41.59847
12256,41.60378
12257,41.60909
12258,41.61439
12259,41.61970
12260,41.62501
12261,41.63031
12262,41.63562
12263,41.64093
12264,41.64623
12265,41.65154
12266,41.65685
12267,41.66215
12268,41.66746
12269,41.67277
12270,41.67808
12271,41.68338
12272,41.68869
12273,41.69400
12274,41.69930
12275,41.70461
12276,41.70992
12277,41.71522
12278,41.71998
12279,41.71979
12280,41.71961
12281,41.71942
12282,41.71923
12283,41.71904
12284,41.71886
12285,41.71867
12286,41.71848
12287,41.71829
12288,41.71811
12289,41.71792
12290,41.71773
12291,41.71754
12292,41.71736
12293,41.71717
12294,41.71698
12295,41.71679
12296,41.71661
12297,41.71642
12298,41.71623
12299,41.71604
12300,41.71586
12301,41.71567
12302,41.71548
12303,41.71530
12304,41.71511
12305,41.71492
12306,41.71473
12307,41.71455
12308,41.71436
12309,41.71417
12310,41.71398
12311,41.71380
12312,41.71361
12313,41.71342
12314,41.71323
12315,41.71305
12316,41.71286
12317,41.71267
12318,41.71248
12319,41.71230
12320,41.71211
12321,41.71192
12322,41.71173
12323,41.71155
12324,41.71136
12325,41.71117
12326,41.71098
12327,41.71080
12328,41.71061
12329,41.71042
12330,41.71023
12331,41.71005
12332,41.70986
12333,41.70967
12334,41.70948
12335,41.70930
12336,41.70911
12337,41.70892
12338,41.70873
12339,41.70855
12340,41.70836
12341,41.70817
12342,41.70798
12343,41.70780
12344,41.70761
12345,41.70742
12346,41.70723
12347,41.70705
12348,41.70686
12349,41.70667
12350,41.70648
12351,41.70630
12352,41.70611
12353,41.70592
12354,41.70574
12355,41.70555
12356,41.70536
12357,41.70517
12358,41.70499
12359,41.70480
12360,41.70461
12361,41.70442
12362,41.70424
12363,41.70405
12364,41.70386
12365,41.70367
12366,41.70349
12367,41.70330
12368,41.70311
12369,41.70292
12370,41.70274
12371,41.70255
12372,41.70236
12373,41.70217
12374,41.70199
12375,41.70180
12376,41.70161
12377,41.70142
12378,41.70124
12379,41.70105
12380,41.70086
12381,41.70067
12382,41.70049
12383,41.70030
12384,41.70011
12385,41.69992
12386,41.69974
12387,41.69955
12388,41.69936
12389,41.69917
12390,41.69899
12391,41.69880
12392,41.69861
12393,41.69842
12394,41.69824
12395,41.69805
12396,41.69786
12397,41.69767
12398,41.69749
12399,41.69730
12400,41.69711
12401,41.69692
12402,41.69674
12403,41.69655
12404,41.69636
12405,41.69618
12406,41.69599
12407,41.69580
12408,41.69561
12409,41.69543
12410,41.69524
12411,41.69505
12412,41.69486
12413,41.69468
12414,41.69449
12415,41.69430
12416,41.69411
12417,41.69393
12418,41.69374
12419,41.69355
12420,41.69336
12421,41.69318
12422,41.69299
12423,41.69280
12424,41.69261
12425,41.69243
12426,41.69224
12427,41.69205
12428,41.69186
12429,41.69168
12430,41.69149
12431,41.69130
12432,41.69111
12433,41.69093
12434,41.69074
12435,41.69055
12436,41.69036
12437,41.69018
12438,41.68999
12439,41.68980
12440,41.68961
12441,41.68943
12442,41.68924
12443,41.68905
12444,41.68886
12445,41.68868
12446,41.68849
12447,41.68830
12448,41.68811
12449,41.68793
12450,41.68774
12451,41.68755
12452,41.68737
12453,41.68718
12454,41.68699
12455,41.68680
12456,41.68662
12457,41.68643
12458,41.68624
12459,41.68605
12460,41.68587
12461,41.68568
12462,41.68549
12463,41.68530
12464,41.68512
12465,41.68493
12466,41.68474
12467,41.68455
12468,41.68437
12469,41.68418
12470,41.68399
12471,41.68380
12472,41.68362
12473,41.68343
12474,41.68324
12475,41.68305
12476,41.68287
12477,41.68268
12478,41.68249
12479,41.68230
12480,41.68212
12481,41.68193
12482,41.68174
12483,41.68155
12484,41.68137
12485,41.68118
12486,41.68099
12487,41.68080
12488,41.68062
12489,41.68043
12490,41.68024
12491,41.68005
12492,41.67987
12493,41.67968
12494,41.67949
12495,41.67930
12496,41.67912
12497,41.67893
12498,41.67874
12499,41.67855
12500,41.67837
12501,41.67818
12502,41.67799
12503,41.67781
12504,41.67762
12505,41.67743
12506,41.67724
12507,41.67706
12508,41.67687
12509,41.67668
12510,41.67649
12511,41.67631
12512,41.67612
12513,41.67593
12514,41.67574
12515,41.67556
12516,41.67537
12517,41.67518
12518,41.67499
12519,41.67481
12520,41.67462
12521,41.67443
12522,41.67424
12523,41.67406
12524,41.67387
12525,41.67368
12526,41.67349
12527,41.67331
12528,41.67312
12529,41.67293
12530,41.67274
12531,41.67256
12532,41.67237
12533,41.67218
12534,41.67199
12535,41.67181
12536,41.67162
12537,41.67143
12538,41.67124
12539,41.67106
12540,41.67087
12541,41.67068
12542,41.67049
12543,41.67031
12544,41.67012
12545,41.66993
12546,41.66974
12547,41.66956
12548,41.66937
12549,41.66918
12550,41.66900
12551,41.66881
12552,41.66862
12553,41.66843
12554,41.66825
12555,41.66806
12556,41.66787
12557,41.66768
12558,41.66750
12559,41.66731
12560,41.66712
12561,41.66693
12562,41.66675
12563,41.66656
12564,41.66637
12565,41.66618
12566,41.66600
12567,41.66581
12568,41.66562
12569,41.66543
12570,41.66525
12571,41.66506
12572,41.66487
12573,41.66468
12574,41.66450
12575,41.66431
12576,41.66412
12577,41.66393
12578,41.66375
12579,41.66356
12580,41.66337
12581,41.66318
12582,41.66300
12583,41.66281
12584,41.66262
12585,41.66243
12586,41.66225
12587,41.66206
12588,41.66187
12589,41.66168
12590,41.66150
12591,41.66131
12592,41.66112
12593,41.66093
12594,41.66075
12595,41.66056
12596,41.66037
12597,41.66018
12598,41.66000
12599,41.65981
12600,41.65962
12601,41.65944
12602,41.65925
12603,41.65906
12604,41.65887
12605,41.65869
12606,41.65850
12607,41.65831
12608,41.65812
12609,41.65794
12610,41.65775
12611,41.65756
12612,41.65737
12613,41.65719
12614,41.65700
12615,41.65681
12616,41.65662
12617,41.65644
12618,41.65625
12619,41.65606
12620,41.65587
12621,41.65569
12622,41.65550
12623,41.65531
12624,41.65512
12625,41.65494
12626,41.65475
12627,41.65456
12628,41.65437
12629,41.65419
12630,41.65400
12631,41.65381
12632,41.65362
12633,41.65344
12634,41.65325
12635,41.65306
12636,41.65287
12637,41.65269
12638,41.65250
12639,41.65231
12640,41.65212
12641,41.65194
12642,41.65175
12643,41.65156
12644,41.65137
12645,41.65119
12646,41.65100
12647,41.65081
12648,41.65063
12649,41.65044
12650,41.65025
12651,41.65006
12652,41.64988
12653,41.64969
12654,41.64950
12655,41.64931
12656,41.64913
12657,41.64894
12658,41.64875
12659,41.64856
12660,41.64838
12661,41.64819
12662,41.64800
12663,41.64781
12664,41.64763
12665,41.64744
12666,41.64725
12667,41.64706
12668,41.64688
12669,41.64669
12670,41.64650
12671,41.64631
12672,41.64613
12673,41.64594
12674,41.64575
12675,41.64556
12676,41.64538
12677,41.64519
12678,41.64500
12679,41.64481
12680,41.64463
12681,41.64444
12682,41.64425
12683,41.64406
12684,41.64388
12685,41.64369
12686,41.64350
12687,41.64331
12688,41.64313
12689,41.64294
12690,41.64275
12691,41.64256
12692,41.64238
12693,41.64219
12694,41.64200
12695,41.64181
12696,41.64163
12697,41.64144
12698,41.64125
12699,41.64107
12700,41.64088
12701,41.64069
12702,41.64050
12703,41.64032
12704,41.64013
12705,41.63994
12706,41.63975
12707,41.63957
12708,41.63938
12709,41.63919
12710,41.63900
12711,41.63882
12712,41.63863
12713,41.63844
12714,41.63825
12715,41.63807
12716,41.63788
12717,41.63769
12718,41.63750
12719,41.63732
12720,41.63713
12721,41.63694
12722,41.63675
12723,41.63657
12724,41.63638
12725,41.63619
12726,41.63600
12727,41.63582
12728,41.63563
12729,41.63544
12730,41.63525
12731,41.63507
12732,41.63488
12733,41.63469
12734,41.63450
12735,41.63432
12736,41.63413
12737,41.63394
12738,41.63375
12739,41.63357
12740,41.63338
12741,41.63319
12742,41.63300
12743,41.63282
12744,41.63263
12745,41.63244
12746,41.63226
12747,41.63207
12748,41.63188
12749,41.63169
12750,41.63151
12751,41.63132
12752,41.63113
12753,41.63094
12754,41.63076
12755,41.63057
12756,41.63038
12757,41.63019
12758,41.63001
12759,41.62982
12760,41.62963
12761,41.62944
12762,41.62926
12763,41.62907
12764,41.62888
12765,41.62869
12766,41.62851
12767,41.62832
12768,41.62813
12769,41.62794
12770,41.62776
12771,41.62757
12772,41.62738
12773,41.62719
12774,41.62701
12775,41.62682
12776,41.62663
12777,41.62644
12778,41.62626
12779,41.62607
12780,41.62588
12781,41.62569
12782,41.62551
12783,41.62532
12784,41.62513
12785,41.62494
12786,41.62476
12787,41.62457
12788,41.62438
12789,41.62419
12790,41.62401
12791,41.62382
12792,41.62363
12793,41.62344
12794,41.62326
12795,41.62307
12796,41.62288
12797,41.62270
12798,41.62251
12799,41.62232
12800,41.62213
12801,41.62195
12802,41.62176
12803,41.62157
12804,41.62138
12805,41.62120
12806,41.62101
12807,41.62082
12808,41.62063
12809,41.62045
12810,41.62026
12811,41.62007
12812,41.61988
12813,41.61970
12814,41.61951
12815,41.61932
12816,41.61913
12817,41.61895
12818,41.61876
12819,41.61857
12820,41.61838
12821,41.61820
12822,41.61801
12823,41.61782
12824,41.61763
12825,41.61745
12826,41.61726
12827,41.61707
12828,41.61688
12829,41.61670
12830,41.61651
12831,41.61632
12832,41.61613
12833,41.61595
12834,41.61576
12835,41.61557
12836,41.61538
12837,41.61520
12838,41.61501
12839,41.61482
12840,41.61463
12841,41.61445
12842,41.61426
12843,41.61407
12844,41.61388
12845,41.61370
12846,41.61351
12847,41.61332
12848,41.61314
12849,41.61295
12850,41.61276
12851,41.61257
12852,41.61239
12853,41.61220
12854,41.61201
12855,41.61182
12856,41.61164
12857,41.61145
12858,41.61126
12859,41.61107
12860,41.61089
12861,41.61070
12862,41.61051
12863,41.61032
12864,41.61014
12865,41.60995
12866,41.60976
12867,41.60957
12868,41.60939
12869,41.60920
12870,41.60901
12871,41.60882
12872,41.60864
12873,41.60845
12874,41.60826
12875,41.60807
12876,41.60789
12877,41.60770
12878,41.60751
12879,41.60732
12880,41.60714
12881,41.60695
12882,41.60676
12883,41.60657
12884,41.60639
12885,41.60620
12886,41.60601
12887,41.60582
12888,41.60564
12889,41.60545
12890,41.60526
12891,41.60507
12892,41.60489
12893,41.60470
12894,41.60451
12895,41.60433
12896,41.60414
12897,41.60395
12898,41.60376
12899,41.60358
12900,41.60339
12901,41.60320
12902,41.60301
12903,41.60283
12904,41.60264
12905,41.60245
12906,41.60226
12907,41.60208
12908,41.60189
12909,41.60170
12910,41.60151
12911,41.60133
12912,41.60114
12913,41.60095
12914,41.60076
12915,41.60058
12916,41.60039
12917,41.60020
12918,41.60001
12919,41.59983
12920,41.59964
12921,41.59945
12922,41.59926
12923,41.59908
12924,41.59889
12925,41.59870
12926,41.59851
12927,41.59833
12928,41.59814
12929,41.59795
12930,41.59776
12931,41.59758
12932,41.59739
12933,41.59720
12934,41.59701
12935,41.59683
12936,41.59664
12937,41.59645
12938,41.59626
12939,41.59608
12940,41.59589
12941,41.59570
12942,41.59551
12943,41.59533
12944,41.59514
12945,41.59495
12946,41.59477
12947,41.59458
12948,41.59439
12949,41.59420
12950,41.59402
12951,41.59383
12952,41.59364
12953,41.59345
12954,41.59327
12955,41.59308
12956,41.59289
12957,41.59270
12958,41.59252
12959,41.59233
12960,41.59214
12961,41.59195
12962,41.59177
12963,41.59158
12964,41.59139
12965,41.59120
12966,41.59102
12967,41.59083
12968,41.59064
12969,41.59045
12970,41.59027
12971,41.59008
12972,41.58989
12973,41.58970
12974,41.58952
12975,41.58933
12976,41.58914
12977,41.58895
12978,41.58877
12979,41.58858
12980,41.58839
12981,41.58820
12982,41.58802
12983,41.58783
12984,41.58764
12985,41.58745
12986,41.58727
12987,41.58708
12988,41.58689
12989,41.58670
12990,41.58652
12991,41.58633
12992,41.58614
12993,41.58596
12994,41.58577
12995,41.58558
12996,41.58539
12997,41.58521
12998,41.58502
12999,41.58483
13000,41.58464
13001,41.58446
13002,41.58427
13003,41.58408
13004,41.58389
13005,41.58371
13006,41.58352
13007,41.58333
13008,41.58314
13009,41.58296
13010,41.58277
13011,41.58258
13012,41.58239
13013,41.58221
13014,41.58202
13015,41.58183
13016,41.58164
13017,41.58146
13018,41.58127
13019,41.58108
13020,41.58089
13021,41.58071
13022,41.58052
13023,41.58033
13024,41.58014
13025,41.57996
13026,41.57977
13027,41.57958
13028,41.57939
13029,41.57921
13030,41.57902
13031,41.57883
13032,41.57864
13033,41.57846
13034,41.57827
13035,41.57808
13036,41.57789
13037,41.57771
13038,41.57752
13039,41.57733
13040,41.57714
13041,41.57696
13042,41.57677
13043,41.57658
13044,41.57640
13045,41.57621
13046,41.57602
13047,41.57583
13048,41.57565
13049,41.57546
13050,41.57527
13051,41.57508
13052,41.57490
13053,41.57471
13054,41.57452
13055,41.57433
13056,41.57415
13057,41.57396
13058,41.57377
13059,41.57358
13060,41.57340
13061,41.57321
13062,41.57302
13063,41.57283
13064,41.57265
13065,41.57246
13066,41.57227
13067,41.57208
13068,41.57190
13069,41.57171
13070,41.57152
13071,41.57133
13072,41.57115
13073,41.57096
13074,41.57077
